id,name,brewery_type,address_1,city,state_province,postal_code,country,longitude,latitude,phone,website_url,state,processed_at
f7121060-48a5-4779-b6bd-57a1a7642c62,O'Meara Bros. Brewing Company,brewpub,901 Bevins St,Lakeport,California,95453-8778,United States,-122.9245547,39.04005267,7072621234,http://www.omearabros.com,California,2026-02-22 21:29:36
47226f07-fbbd-4f97-88b9-e8a7a6e0f5a8,Oak & Iron Brewing Co,brewpub,18 Red Spring Rd,Andover,Massachusetts,01810-3448,United States,-71.14788579,42.65614908,9784754077,http://www.oakandironbrewing.com,Massachusetts,2026-02-22 21:29:36
ce6318f1-dd45-402a-849d-43548e7b8e6a,Oak and Dagger Public House,brewpub,18 Seaboard Ave Ste 150,Raleigh,North Carolina,27604-8010,United States,,,9199459382,http://www.oakanddagger.beer,North Carolina,2026-02-22 21:29:36
9fd8f231-917e-4a85-9511-0c7eda622d18,Oak Creek Brewery & Grill,brewpub,336 State Route 179 Ste D201,Sedona,Arizona,86336-6183,United States,,,9282823300,,Arizona,2026-02-22 21:29:36
1e6a90d9-5819-4bf8-90b9-5099daa6f16f,Oak Creek Brewing Co,brewpub,2050 Yavapai Dr Ste 2C,Sedona,Arizona,86336-4559,United States,,,9282039441,http://www.oakcreekbrew.com,Arizona,2026-02-22 21:29:36
4922f203-3290-4063-a879-0009376395bc,Oak Park Brewing Co,brewpub,3514 Broadway,Sacramento,California,95817-2825,United States,-121.4681046,38.55062715,9166602723,http://www.opbrewco.com,California,2026-02-22 21:29:36
63c296f9-29e3-4b2e-9f52-2064578114ee,Oak Park Brewing Company,brewpub,155 S Oak Park Ave,Oak Park,Illinois,60302-2901,United States,-87.79456064,41.886465,8475425523,http://www.oakparkbeer.com,Illinois,2026-02-22 21:29:36
f7977b5d-4e21-4f63-aede-1c5ca36e519a,Oakbrook Brewing Company,brewpub,628 Park Ave,Reading,Pennsylvania,19611-1926,United States,-75.93478919,40.31684944,4847555289,http://www.oakbrookbrew.com,Pennsylvania,2026-02-22 21:29:36
024ae123-c899-413e-8964-801b01d74d6e,Oaken Barrel Brewing Co,brewpub,50 Airport Pkwy Ste L,Greenwood,Indiana,46143-1438,United States,,,3178872287,http://www.oakenbarrel.com,Indiana,2026-02-22 21:29:36
10b8d072-1ccc-45ab-93e4-08cfd8134d67,Obed & Isaac's Microbrewery and Eatery - Peoria,brewpub,321 NE Madison Ave,Peoria,Illinois,61603,United States,-89.58865914,40.69577241,3093060190,,Illinois,2026-02-22 21:29:36
c1385831-5303-4caf-bd9f-1ecd253e6936,Occidental Brewing,brewpub,865 S Rock Blvd,Sparks,Nevada,89431,United States,-119.7600161,39.50114854,7753984200,,Nevada,2026-02-22 21:29:36
11f1fe94-506f-4117-b2b7-47346d9f094d,Ocean Beach Brewery,brewpub,5041 Newport Ave,San Diego,California,92107-3009,United States,-117.252024,32.747109,6199558053,,California,2026-02-22 21:29:36
9d9fecf0-04a2-4fdb-bb1f-3d50e8a79427,Ocean City Brewing Company,brewpub,5509 Coastal Hwy,Ocean City,Maryland,21842-3144,United States,-75.06838761,38.37965759,4436646842,http://www.ocbrewingcompany.com,Maryland,2026-02-22 21:29:36
7028c787-cdf8-4eea-8d31-a7481eacd912,Ocmulgee Brewpub,brewpub,484 2nd St,Macon,Georgia,31201-2734,United States,-83.62932833,32.8360763,4782542848,http://www.ocmulgeebrewpub.com,Georgia,2026-02-22 21:29:36
0f063272-e447-4b7a-84d2-125dac5482cd,Oda Restaurant,brewpub,1500 Owens St,San Francisco,California,94158-2334,United States,-122.3954096,37.7687392,4155589450,http://www.barodasf.com,California,2026-02-22 21:29:36
6bacf2d3-9e03-438b-bc8d-601ca741400d,Odd Fellows Brewing Co,brewpub,124 Main St,Nashua,New Hampshire,03060,United States,,,6035218129,https://www.oddfellowsbrewery.com/,New Hampshire,2026-02-22 21:29:36
c922d09e-1c59-44c2-906e-1cd7493b5867,Oddwood Ales,brewpub,3108 Manor Rd,Austin,Texas,78723-5719,United States,,,,http://www.oddwoodales.com,Texas,2026-02-22 21:29:36
be4c4685-fff4-40c5-9b6a-96e25f809c09,Ode Brewing Co.,brewpub,3233 N Mesa St Spot 301,El Paso,Texas,79902-2337,United States,,,9153514377,,Texas,2026-02-22 21:29:36
ed47cd56-6311-47e5-9905-eb5ecca339ff,Odin Brewing Co,brewpub,402 Baker Blvd,Tukwila,Washington,98188-2905,United States,-122.2520643,47.4586237,2062432363,http://www.odinbrewing.com,Washington,2026-02-22 21:29:36
89cd06c5-f8ec-4d6a-9156-420f49bd1d2a,Off Square Brewing,brewpub,11000 Delaware Pkwy,Crown Point,Indiana,46307-7895,United States,-87.329728,41.417636,2193108898,http://www.offsquarebrewing.com,Indiana,2026-02-22 21:29:36
9e3524ee-a548-4089-8de2-7a82c9cd767f,Offshore Ale Co,brewpub,30 Kennebec Ave,Oak Bluffs,Massachusetts,02557,United States,-70.55790959,41.45488324,5086932626,http://www.offshoreale.com,Massachusetts,2026-02-22 21:29:36
9716ba4a-bd0b-47b0-93c9-4c18bd2afaec,Oggi's Sports Brewhouse Pizza - Apple Valley,brewpub,19201 Bear Valley Rd Ste D,Apple Valley,California,92308-2704,United States,-117.2449244,34.47042728,7607922622,http://www.oggis.com,California,2026-02-22 21:29:36
8c9cf724-6f82-4486-bbd4-d2f1ae91c4d1,Oggi's Sports Brewhouse Pizza - Upland,brewpub,1173 E 19th St,Upland,California,91784,United States,-117.6351899,34.1334924,9099498868,http://www.oggis.com,California,2026-02-22 21:29:36
5f5febce-99e7-4d0f-9408-a0d1c1d86270,Oggis Pizza & Brewing Co - Carmel Mountain Ranch,brewpub,10155 Rancho Carmel Dr,San Diego,California,92128-3609,United States,-117.089795,32.965495,8585927883,http://www.oggis.com,California,2026-02-22 21:29:36
6bd6516a-7ce7-411f-8cbe-bf77f1d43ab9,Oggis Pizza & Brewing Co - Mission Valley,brewpub,2245 Fenton Pkwy Ste 108 Fenton Marketplace,San Diego,California,92108-4737,United States,-117.1291243,32.78010941,6196401072,http://www.oggis.com,California,2026-02-22 21:29:36
ac5ea286-db7c-47ea-ac22-e13289b39bbf,Old 690 Brewing Co,brewpub,15670 Ashbury Church Rd,Purcellville,Virginia,20132-2817,United States,,,5406687023,http://www.old690.com,Virginia,2026-02-22 21:29:36
9698719a-2987-488e-aa75-6b1c5ae568fc,Old Boys Brewhouse,brewpub,971 W Savidge St,Spring Lake,Michigan,49456-1684,United States,-86.21215194,43.07642829,6168509950,http://www.oldboysbrewhouse.com,Michigan,2026-02-22 21:29:36
60cbbd4a-6323-4ac6-8614-ca4aae338a65,Old Bus Tavern,brewpub,3193 Mission St,San Francisco,California,94110-4515,United States,-122.4195103,37.745701,4158431938,http://www.oldbustavern.com,California,2026-02-22 21:29:36
60ad3e0d-4848-4049-8fc1-1960fe170fbd,Old Ellsworth Brewing Company,brewpub,22005 S Ellsworth Rd,Queen Creek,Arizona,85142-8707,United States,-111.6343894,33.24511285,4804330651,http://www.oldebc.com,Arizona,2026-02-22 21:29:36
49051f65-584d-4045-8a6f-3f55499f9f2a,Old Forge Brewing Co,brewpub,532 Mill St,Danville,Pennsylvania,17821-1015,United States,-76.61600763,40.96547999,5702758151,http://www.oldforgebrewingcompany.com,Pennsylvania,2026-02-22 21:29:36
bacebf35-8146-4ec3-abe8-545c53d935a7,Old Irving Brewing Co.,brewpub,4419 W Montrose Ave,Chicago,Illinois,60641-2021,United States,-87.7394333,41.9605751,7739166421,http://www.oldirvingbrewing.com,Illinois,2026-02-22 21:29:36
c5aea541-9ffc-402b-bfb5-ab680e8edb1a,Old Kan Beer & Co,brewpub,95 Linden St,Oakland,California,94607-2510,United States,-122.2879928,37.7995945,5103383965,http://www.old-kan.com,California,2026-02-22 21:29:36
9ff19944-bee2-4bc3-8f15-288588c9d1c5,Old Market Pub and Brewery,brewpub,6959 SW Multnomah Blvd,Portland,Oregon,97223-3439,United States,-122.7486715,45.46603555,5032440450,http://www.drinkbeerhere.com,Oregon,2026-02-22 21:29:36
df0d2a61-3905-4340-a0b9-be4bf6bd30ef,Old Mill Brewpub,brewpub,711 E Main St,Lexington,South Carolina,29072-3670,United States,-81.2298014,33.9772343,8037852337,http://www.oldmillbrewpub.net,South Carolina,2026-02-22 21:29:36
fd4d4773-1ead-4f71-9f61-55cdfe620267,Old Mill Brewpub and Grill,brewpub,717 E Bridge St,Plainwell,Michigan,49080-1801,United States,-85.63224537,42.442939,2692046601,http://www.oldmillbrew.com,Michigan,2026-02-22 21:29:36
6ce2c54b-2304-46e8-a50d-ffc84489ed06,Old Possum Brewing Company,brewpub,357 Sutton Pl,Santa Rosa,California,95407,United States,-122.7252078,38.39097419,7073037177,http://www.oldpossumbrewing.com,California,2026-02-22 21:29:36
90b7c712-b3e7-4302-8b5d-761dcb0412cd,Old Potter’s Inn & Brewhouse,brewpub,19 Main Road,Greyton,Western Cape,7233,South Africa,19.6087,-34.0518,27282549690,https://oldpottersinn.com/,Western Cape,2026-02-22 21:29:36
0b2aaada-2557-45f9-a039-b4a41832183f,Old Schoolhouse Brewery,brewpub,155 Riverside Ave,Winthrop,Washington,98862-0577,United States,-120.1866354,48.47814625,5099963183,http://www.oldschoolhousebrewery.com,Washington,2026-02-22 21:29:36
d6dab3d7-38df-41b7-a2f0-21699fcf1a7b,Old Spruce Brewing,brewpub,10 Snowshoe Dr,Snowshoe,West Virginia,26209,United States,-80.036148,38.416222,3045721020,http://www.oldsprucetavern.com,West Virginia,2026-02-22 21:29:36
59614bdc-7e99-4f33-be89-3d38e50dbde7,Old Stove Brewing Company,brewpub,1916 Pike Pl Ste 12 # 420,Seattle,Washington,98101-1056,United States,-122.34284164943,47.610283074606,2066602682,http://www.oldstove.com,Washington,2026-02-22 21:29:36
e7f93b89-81e3-411d-8260-e2c6ec60c587,Old Town Brewing,brewpub,5201 NE M L King Blvd,Portland,Oregon,97211-3235,United States,-122.6639427,45.5606811,5032005988,http://www.otbrewing.com,Oregon,2026-02-22 21:29:36
b0a2e910-fa83-4118-81ad-e7abfd5899c3,Old Yale Brewing Company,brewpub,7965 Venture Place,Chilliwack,British Columbia,V2R 0K2,Canada,-123.0680967,53.1708915,16043922011,http://www.oldyalebrewing.com/,British Columbia,2026-02-22 21:29:36
538cd69c-0efe-43e1-bef4-a93fac2ae151,Olde Hickory Brewery & Amos Howards,brewpub,2828 US Highway 70 SW,Hickory,North Carolina,28602-4645,United States,,,8283238753,http://www.amoshowards.com,North Carolina,2026-02-22 21:29:36
f32515b5-61f3-4a83-9c8e-34a05734158a,Olde Peninsula Brewpub and Restaurant,brewpub,200 E Michigan Ave,Kalamazoo,Michigan,49007-3961,United States,-85.581578,42.2916484,2693432739,http://www.oldepeninsula.com,Michigan,2026-02-22 21:29:36
0ef7ee11-a528-4dd9-a77c-a5c7e39f17a3,Olds River Brewery,brewpub,32233 Pasagshak Rd,Kodiak,Alaska,99615,United States,-152.45282466188,57.581032413553,9074866040,https://oldsriverinn.com,Alaska,2026-02-22 21:29:36
fc4851e9-7c4e-46f1-9328-bb25cafd982b,Omnium Brewing,brewpub,300 Main St,Nashua,New Hampshire,03060,United States,,,6035216377,https://omniumbrewing.com/,New Hampshire,2026-02-22 21:29:36
6fd50d10-b732-4eb1-9f20-3cd45ff45d21,One Eyed Buffalo Brewing Company LLC,brewpub,528 Broadway St,Thermopolis,Wyoming,82443-2718,United States,-108.2107883,43.64609158,3078643555,,Wyoming,2026-02-22 21:29:36
ea5c0b16-2adc-444c-a5c4-77c28c07a5cd,One Well Brewing,brewpub,4213 Portage St,Kalamazoo,Michigan,49001-5264,United States,-85.5591755,42.2485915,2694599240,http://www.onewellbrewing.com,Michigan,2026-02-22 21:29:36
48c665c3-108e-4c2d-8a61-7dece8271027,Ooga Brewing Company,brewpub,301 S Spring St,Beaver Dam,Wisconsin,53916,United States,-88.8393255,43.4530921,9203065100,https://oogabrewing.com/,Wisconsin,2026-02-22 21:29:36
d2cd461c-a529-4394-b72a-3030975dbb22,Open Barrel Brewing Company,brewpub,1930 Main St,Torrington,Wyoming,82240-2707,United States,-104.18461871085,42.065451356572,3074010107,https://openbarrelbrewing.net,Wyoming,2026-02-22 21:29:36
a8004c53-8b0b-4fb1-9516-1230cde7bc8e,Open Outcry,brewpub,10934 S Western Ave,Chicago,Illinois,60643-3228,United States,-87.6814747,41.6943819,7736296055,http://www.openoutcrybrewing.com,Illinois,2026-02-22 21:29:36
53744872-6d32-41fb-87a0-863dfe3d9afa,OpenRoad Brewery,brewpub,128 S Main St,Wayland,Michigan,49348-1209,United States,-85.64331774,42.67311202,6162937855,http://www.openroadbrewing.com,Michigan,2026-02-22 21:29:36
678aa828-c482-4334-b05a-fe618c364226,Orange County Brewers,brewpub,131 N Orange Ave Ste 106,Orlando,Florida,32801-2385,United States,,,3864538936,http://www.theocbrewers.com,Florida,2026-02-22 21:29:36
1dac88c5-82ad-4a5b-958e-b56cc14ba96f,Oregon City Brewing Company,brewpub,1401 Washington St,Oregon City,Oregon,97045-1650,United States,-122.6001483,45.3617756,5039081948,http://www.ocbeerco.com,Oregon,2026-02-22 21:29:36
39db40da-0ee5-465d-9a9a-38f9eb51ba09,Original Gravity Brewing Co,brewpub,440 County St,Milan,Michigan,48160-1504,United States,-83.67523597,42.083974,7344397490,http://www.ogbrewing.com,Michigan,2026-02-22 21:29:36
f255ae39-f3df-4876-bbc6-28073432c3e3,Orono Brewing Company,brewpub,20 Main St,Orono,Maine,04473,United States,-68.669582,44.88754094,2078664677,http://www.oronobrewing.com,Maine,2026-02-22 21:29:36
3265e88f-c7af-4243-b836-5475b1e3315d,Orr's Brewing Company,brewpub,109 S Franklin St,Titusville,Pennsylvania,16354,United States,-79.6733234,41.6230211,8148270000,,Pennsylvania,2026-02-22 21:29:36
b9c27692-5db5-44dd-aa88-b8b66b944f3c,Osgood Brewing,brewpub,4051 Chicago Dr SW,Grandville,Michigan,49418-1257,United States,-85.76493039,42.90907804,,http://www.osgoodbrewing.com,Michigan,2026-02-22 21:29:36
57f68c2a-2520-4c6f-a595-570aadb38358,Oskar Blues Brewery - Lyons,brewpub,303 Main St,Lyons,Colorado,80540,United States,-105.2676934,40.22451332,3038236685,http://www.oskarblues.com,Colorado,2026-02-22 21:29:36
c74b0536-3885-495d-b945-fb0b75d64cc8,Oswald Brewing Company,brewpub,110 S Main St,Blue Earth,Minnesota,56013-2007,United States,-94.2184542,44.10610449,5075263101,http://www.oswaldbrewingcompany.com,Minnesota,2026-02-22 21:29:36
51855a0c-1fcc-40d4-b1c8-d3e1be783068,Other Side of the Moon Brewery / Full Moon Oyster Bar,brewpub,1477 River Ridge Dr,Clemmons,North Carolina,27012,United States,-80.3912598,36.0738908,3367128200,http://www.fullmoonoysterbar.com,North Carolina,2026-02-22 21:29:36
77e5ec06-4cc7-485b-b35c-201984baed5e,Ottos Pub & Brewery,brewpub,2235 N Atherton St,State College,Pennsylvania,16803-1529,United States,-77.8742944,40.7977695,8144701394,http://www.ottospubandbrewery.com,Pennsylvania,2026-02-22 21:29:36
b9da27a0-7c53-4aaf-9a85-fa453d97ebf3,Ouray Brewery,brewpub,607 Main St,Ouray,Colorado,81427-,United States,-107.6712878,38.0229071,9703257388,http://www.ouraybrewery.com,Colorado,2026-02-22 21:29:36
8151cea5-19ff-42c4-8f3e-e3dbbeb384c2,Outer Banks Brewing Station,brewpub,600 S Croatan Hwy,Kill Devil Hills,North Carolina,27948,United States,-75.65925231,36.00947755,2524492739,http://www.obbrewing.com,North Carolina,2026-02-22 21:29:36
1f57f054-d4ec-473d-b2a6-12c4ac8ff5de,Outlander Brewery & Pub,brewpub,225 N 36th St,Seattle,Washington,98103-8610,United States,-122.3555596,47.6523014,2064864088,http://www.outlanderbrewing.com,Washington,2026-02-22 21:29:36
5e934252-53d3-4160-8021-f490d1b7eb7e,Owen OLearys Restaurant and Brewery,brewpub,17 Connector Rd,Westborough,Massachusetts,01581-3916,United States,-71.58591979,42.28996559,5083669262,http://www.owenolearys.com,Massachusetts,2026-02-22 21:29:36
8c600205-6e67-43a7-983a-0e2daba7bb93,Oyster House Brewing Co.,brewpub,625 Haywood Rd,Asheville,North Carolina,28806-3255,United States,,,8285759370,http://www.oysterhousebeers.com,North Carolina,2026-02-22 21:29:36
ad63e92d-15cf-45e1-9f5a-e1cc9fef0928,Pacific Beach Ale House,brewpub,721 Grand Ave,San Diego,California,92109-3905,United States,-117.255265,32.794255,8585812337,http://www.pbalehouse.com,California,2026-02-22 21:29:36
8f3206c8-8c13-4357-875b-25fcbbc9d63f,Pacific Brew Haus,brewpub,220 S 1st St,Pacific,Missouri,63069,United States,-90.741706,38.500322,6362572650,http://www.pacificbrewhaus.com,Missouri,2026-02-22 21:29:36
6ea02eb4-7386-46bf-ac13-fc452dabc976,Paddle Hard Brewing,brewpub,227 E Michigan Ave,Grayling,Michigan,49738-1742,United States,-84.71675164,44.6600473,9897456388,,Michigan,2026-02-22 21:29:36
084c617f-abee-4719-b085-9d44682c00c5,Padre Island Brewing Co,brewpub,3400 Padre Blvd,South Padre Island,Texas,78597,United States,-97.165899,26.079915,9567619585,http://www.pibrewingcompany.com,Texas,2026-02-22 21:29:36
d3ac23ba-2221-4e04-9a2d-32afec5b12bc,Paducah Beer Werks,brewpub,301 N 4th St,Paducah,Kentucky,42001-0753,United States,-88.599512,37.088841,,http://www.paducahbeerwerks.com,Kentucky,2026-02-22 21:29:36
1718be2e-b314-45d6-a208-8f79e31e8234,Pagosa Brewing & Grill,brewpub,118 N Pagosa Blvd,Pagosa Springs,Colorado,81147-8470,United States,,,9707312739,http://www.pagosabrewing.com,Colorado,2026-02-22 21:29:36
cf834341-f73a-4e54-b4ff-e8bc965dbf0b,Palisade Brewing Company,brewpub,200 Peach Ave,Palisade,Colorado,81526,United States,-108.3542553,39.11109565,9704641462,http://www.palisadebrewingcompany.com,Colorado,2026-02-22 21:29:36
7c3cbcf7-16f2-41af-a384-804acd5261c1,Palm Harbor Brewery,brewpub,1022 Georgia Ave,Palm Harbor,Florida,34683-4317,United States,-82.76688529,28.07707237,7277868039,,Florida,2026-02-22 21:29:36
68e10e91-616a-4760-99ad-1be117ebafcf,Pals Brewing Company,brewpub,4520 South Buffalo Bill Avenue,North Platte,Nebraska,69101-9311,United States,-100.7916041,41.12294,6088079332,http://www.palsbrewingcompany.com,Nebraska,2026-02-22 21:29:36
fcc5674e-befb-4eab-bfb6-ec508720b7a0,Panacea Brewing Company / Remedy Brewing Company,brewpub,401 E 8th St Ste 120,Sioux Falls,South Dakota,57103-7012,United States,-96.7221603,43.54794988,6052141327,http://www.remedybrewco.com,South Dakota,2026-02-22 21:29:36
6c521aa8-180a-4e57-a711-ea6018b3f219,Paper Street Brewing Company,brewpub,701 The Parkway,Richland,Washington,99352-4251,United States,-119.274455,46.274953,5097137088,http://www.paperstbrewing.com,Washington,2026-02-22 21:29:36
7b409017-6d81-4943-bd3c-0099f35d6232,Parallel 49 Brewing Company,brewpub,1950 Triumph St,Vancouver,British Columbia,V5L 1K5,Canada,-123.0644391,49.2839053,16055242739,http://parallel49brewing.com,British Columbia,2026-02-22 21:29:36
581a681e-b5e8-4595-8cc6-f579304f804e,Parched Eagle Brewpub,brewpub,5440 Willow Rd Ste 112,Waunakee,Wisconsin,53597-8431,United States,,,6082049192,http://www.parchedeaglebrewpub.com,Wisconsin,2026-02-22 21:29:36
77b2e1c4-db34-4c4b-b0ed-55b2553f1191,Pareidolia Brewing Co.,brewpub,712 Cleveland St,Sebastian,Florida,32958-4178,United States,-80.46645659,27.81084556,7725840331,http://www.pareidoliabeer.com,Florida,2026-02-22 21:29:36
1f09c9cd-5e78-4c69-a3df-28d7728a6862,Park Tavern Brewery,brewpub,500 10th St NE,Atlanta,Georgia,30309-4272,United States,-84.377744,33.781867,4042490001,http://www.parktavern.com,Georgia,2026-02-22 21:29:36
877e9636-df9e-46af-b667-eee6930cffaf,Parker's Steakhouse and Brewery,brewpub,1300 Mt Saint Helens Way NE,Castle Rock,Washington,98611-9014,United States,-122.898886,46.287285,3609672333,http://www.parkerssteakhouse.com,Washington,2026-02-22 21:29:36
fb80ac7b-2db7-4d36-83a8-0b32ca21140a,Parkers Hilltop Brewery,brewpub,6110 Dixie Hwy,Clarkston,Michigan,48346-3409,United States,-83.4149011,42.7174413,2483838444,http://www.hilltopbrew.com,Michigan,2026-02-22 21:29:36
536453ac-c66c-4cd2-b3c4-34095183ed62,Parkersburg Brewing Co,brewpub,707 Market St,Parkersburg,West Virginia,26101-4628,United States,-81.55823029,39.26705857,3049161502,http://www.parkersburgbrewing.com,West Virginia,2026-02-22 21:29:36
69f0e786-deae-48b2-9320-8dae1f85a1a5,Parkside Brewing Company,brewpub,2601 Madison Ave,Burlington,Iowa,52601-6622,United States,-91.1079175,40.77905391,3192092739,http://www.parksidebrewing.com,Iowa,2026-02-22 21:29:36
d58fa2dc-0c5d-4eaa-9252-f25f59c3025e,Parts & Labor Brewing Company,brewpub,402 Main St Unit B,Sterling,Colorado,80751-4343,United States,,,9702228221,http://www.partsandlaborbrewing.com,Colorado,2026-02-22 21:29:36
fc875d84-2f1d-4076-b67f-594fff2b00d7,Pastime Brewery Bar and Grill,brewpub,1307 Main St,Oroville,Washington,98844-9384,United States,-119.4363091,48.93797078,5094763007,http://www.pastimebarandgrill.com,Washington,2026-02-22 21:29:36
a7d5823a-039b-49d2-9747-ae947815a394,Pat O'Hara Brewing Company,brewpub,1019 15th St,Cody,Wyoming,82414-3721,United States,-109.058375,44.52678265,3075865410,,Wyoming,2026-02-22 21:29:36
5575c888-ae31-4c95-93af-3f76a5f11242,Paw Paw Brewing Company,brewpub,929 E Michigan Ave,Paw Paw,Michigan,49079-9488,United States,-85.87748984,42.2192304,2694150145,http://pawpawbrewery.com,Michigan,2026-02-22 21:29:36
42ff6091-e237-43c8-93ab-0b8d5e170721,Pawleys Island Brewing Company,brewpub,2668 Industrial Ave,North Charleston,South Carolina,29405-7429,United States,-80.00423049,32.8533504,8432258292,http://www.pawleysislandbrewing.com,South Carolina,2026-02-22 21:29:36
63062c41-f06b-4562-b723-eab8f21a4fe6,Paystreak Brewing,brewpub,449 Main Street,Etna,California,96027,United States,-122.8937015,41.4565805,5304672337,http://www.paystreakbrewing.com,California,2026-02-22 21:29:36
8759cc82-6616-436e-b9ed-50b897439a8e,Pdub Brewing Co,brewpub,187 S Purcell Blvd,Pueblo,Colorado,81007-5081,United States,-104.7084175,38.3164023,7196478864,http://www.pdubbrewing.com,Colorado,2026-02-22 21:29:36
3c4ee320-98f6-4949-9ec1-8a24f16619d8,Peak To Peak Tap & Brew,brewpub,16701 E Iliff Ave,Aurora,Colorado,80013-1148,United States,-104.8366181,39.6750535,7204468714,http://www.peakbrews.com,Colorado,2026-02-22 21:29:36
a4ce36e6-21d4-41c4-9af4-0da93bb98581,Pearl Street Grill and Brewery,brewpub,76 Pearl St,Buffalo,New York,14202-4106,United States,-78.87722544,42.88105759,7168562337,http://www.pearlstreetgrill.com,New York,2026-02-22 21:29:36
c78e00a1-dbd0-4a22-884c-99cddc4d3460,Pecan Street Brewing Co,brewpub,106 East Pecan Drive,Johnson City,Texas,78636-1504,United States,-98.4113504,30.27762004,8308682131,http://www.pecanstreetbrewing.com,Texas,2026-02-22 21:29:36
66883061-9c0c-47b2-b6dd-178809cded7c,Peckish Pig,brewpub,623 Howard St,Evanston,Illinois,60202-3941,United States,,,8474916778,http://www.thepeckishpig@gmail.com,Illinois,2026-02-22 21:29:36
6d1b585a-6e1b-4452-8d1d-2b0d1f061a4f,Pedal Haus Brewery,brewpub,730 S Mill Ave. Suite 102,Tempe,Arizona,85281-3618,United States,,,4803142337,http://www.pedalhausbrewery.com,Arizona,2026-02-22 21:29:36
c74aeb35-eca1-49ba-bc2a-cdda2c11b4a0,Peekskill Brewing Co,brewpub,47 S Water St # 53,Peekskill,New York,10566-2035,United States,-73.9292934,41.2867311,9147342337,http://www.peekskillbrewery.com,New York,2026-02-22 21:29:36
4649b1ce-01c9-4428-acad-c001f7dfc9e5,Peel Brewing Co.,brewpub,104 S Cherry St,O Fallon,Illinois,62269-2046,United States,,,6187262244,http://www.peelpizza.com,Illinois,2026-02-22 21:29:36
03879edb-988b-45ac-88a0-90c19d25dab5,Pelican Brewing Company - Cannon Beach,brewpub,1371 S Hemlock St,Cannon Beach,Oregon,97110-3055,United States,-123.9620236,45.88850543,5039083377,,Oregon,2026-02-22 21:29:36
5feefc62-8f0b-4150-a4d0-1817f292a3f0,Peoria Artisan Brewery,brewpub,10144 W. Lake Pleasant Parkway Suite 1130,Peoria,Arizona,85382,United States,,,6236959357,http://www.peoriaartisanbrewing.com,Arizona,2026-02-22 21:29:36
8f8dec1e-8d9e-4328-bf6c-2df4521cd661,Peoria Artisan Brewery,brewpub,10144 W Lake Pleasant Pkwy Ste 1130,Peoria,Arizona,85382-9716,United States,,,6235364804,http://www.peoriaartisanbrewing.com,Arizona,2026-02-22 21:29:36
61928845-6acb-4d83-a5ea-5e43788c9ad2,Perihelion Brewery,brewpub,2800 16th Ave S,Seattle,Washington,98144-5732,United States,-122.3118193,47.5784432,2062003935,,Washington,2026-02-22 21:29:36
67b5abdf-0111-4a45-9677-495e4eb63552,Periodic Brewing LLC,brewpub,115 E 7th St,Leadville,Colorado,80461-3505,United States,-106.2917767,39.2496419,7203168144,http://www.periodicbrewing.com,Colorado,2026-02-22 21:29:36
6d9f7f4e-e492-4647-8e5f-89612b4fcbd9,Pesky Pelican Brewpub,brewpub,923 72nd St N,Saint Petersburg,Florida,33710-4666,United States,-82.73743948,27.78248193,7273029600,http://www.peskypelicanbrewpub.com,Florida,2026-02-22 21:29:36
1b2570c6-9396-41a3-8247-f2b9a0231018,Peter B's Brewpub,brewpub,2 Portola Plz Behind The Portola Hotel,Monterey,California,93940-2419,United States,-121.8947298,36.60253247,8316492699,http://www.peterbsbrewpub.com,California,2026-02-22 21:29:36
aa8a1144-494e-4f48-8793-da510818686f,Phantom Ales,brewpub,1211 N Las Brisas St,Anaheim,California,92806-1823,United States,-117.8667466,33.8540325,7146309463,http://www.phantomales.com,California,2026-02-22 21:29:36
2b3ee6dd-fca7-4375-9d38-32fedfd00ada,Phantom Canyon Brewing Co,brewpub,2 E Pikes Peak Ave,Colorado Springs,Colorado,80903-1504,United States,-104.8249314,38.83423935,7196352800,http://www.phantomcanyon.com,Colorado,2026-02-22 21:29:36
adbc4ae2-16a5-4a7e-9303-c2c577021217,Phantom Carriage Brewery,brewpub,18525 S Main St,Gardena,California,90248-4611,United States,-118.2760638,33.86203125,3105385834,http://www.phantomcarriage.com,California,2026-02-22 21:29:36
07efdf5b-f8a3-4091-8777-9bc9cb85c92b,Phantom Horse Brewing,brewpub,56-A Fieldstone Village Dr,Rock Spring,Georgia,30739,United States,,,4233144978,http://www.phantomhorsebrewing.com,Georgia,2026-02-22 21:29:36
aa245b87-5b85-4101-9dc1-6e3100d15f71,Phase 2 Brewing,brewpub,19382 Diamond Lake Drive,Lansdowne,Virginia,20176,United States,-77.4939698,39.0808996,5409870219,http://www.phase2brewing.com,Virginia,2026-02-22 21:29:36
d1646dcc-bbf1-4ffe-ac3f-47e3e7031bf1,Phat Fish Brewing,brewpub,1031 W Villard St,Dickinson,North Dakota,58601-4845,United States,-102.8019477,46.88119882,7017610170,http://www.phatfishbrewing.com,North Dakota,2026-02-22 21:29:36
75e58a42-3f5b-416e-b7e1-abd3f1207bd0,Picacho Peak Brewing Company,brewpub,3900 W Picacho Ave,Las Cruces,New Mexico,88007,United States,-106.8024024,32.3118566,5756806394,http://www.picachopeakbrewery.com,New Mexico,2026-02-22 21:29:36
