id,name,brewery_type,address_1,city,state_province,postal_code,country,longitude,latitude,phone,website_url,state,processed_at
aa3d493d-936c-4798-beb1-ea4491de99ac,Millyard Brewing,closed,25 E Otterson St,Nashua,New Hampshire,03060-3941,United States,-71.45988189,42.7544214,6035055079,http://www.millyardbrewery.com,New Hampshire,2026-02-22 21:29:36
0f66c4e9-7284-4ffa-ad98-7d20ad393412,Mishap! Brewing Company,closed,48 S Main St,Buffalo,Wyoming,82834-1823,United States,-106.6985012,44.34570009,3076205688,http://www.mishapbrewing.com,Wyoming,2026-02-22 21:29:36
5fd90c67-116f-4826-ae88-83b3a5ecd603,Moccasin Bend Brewing Co,closed,3210 Broad St # B,Chattanooga,Tennessee,37408-3059,United States,,,4238216392,http://www.bendbrewingbeer.com,Tennessee,2026-02-22 21:29:36
11c1cf1f-22e3-429d-8cfb-ebb84b90b6f9,Monadnock Brewing Company LLC,closed,,Langdon,New Hampshire,03602-8604,United States,,,6033136317,http://www.monadnockbrewing.com,New Hampshire,2026-02-22 21:29:36
e1408cf3-3932-4ca7-bbfa-4f5fda95ade3,Moonlight Meadery/Hidden Moon Brewing,closed,23 Londonderry Rd Unit 17,Londonderry,New Hampshire,03053-3314,United States,,,6032162162,http://www.moonlightmeadery.com,New Hampshire,2026-02-22 21:29:36
65afa778-c70a-4caf-9947-1f15d4b4135f,MT Head Brewing Co,closed,27307 159th Ave E,Graham,Washington,98338-5608,United States,,,2532088999,http://www.mtheadbrewingco.com,Washington,2026-02-22 21:29:36
85d7d8c6-51ec-402b-9099-f5bcca019965,Mt Index Brewery,closed,49315 State Road 2 Ste B,index,Washington,98256,United States,,,3607936584,https://www.facebook.com/mt.index.brewery.and.distillery,Washington,2026-02-22 21:29:36
4d7b67c5-34a4-4586-8f19-e3c8447cd601,Nebraska Brewing Co - Papillion,closed,7474 Towne Center Pkwy Ste 101 Shadow Lake Towne Center,Papillion,Nebraska,68046-4805,United States,,,4029347100,http://www.nebraskabrewingco.com,Nebraska,2026-02-22 21:29:36
e1cf02fc-0380-4c80-89e4-0e52946d9338,New American Brewing Company,closed,1631 SW Main St Ste 105,Ankeny,Iowa,50023-7254,United States,-93.618309,41.712502,5152505648,http://www.newamericanbeer.com,Iowa,2026-02-22 21:29:36
5cd23923-67b2-4443-b792-0f24872e6467,Nine Yards Brewing,closed,7324 NE 175th St Ste A,Kenmore,Washington,98028-2500,United States,-122.2422906,47.75713837,2066932333,http://www.nineyardsbrewing.com,Washington,2026-02-22 21:29:36
8acc8ce7-11c0-43b3-913d-34e0830e03cf,Nisqually Valley Brewing,closed,704 W Yelm Ave,Yelm,Washington,98597-7676,United States,-122.6146521,46.94649437,4252328191,,Washington,2026-02-22 21:29:36
ab6833ed-c009-48fc-9c28-66b346f3a66d,No Worries Brewing Company,closed,2520 State St,Hamden,Connecticut,06517-3004,United States,,,2036916662,http://www.noworriesbeer.com,Connecticut,2026-02-22 21:29:36
2be1334f-d077-4164-807b-33d967296185,Northwest Brewing Company,closed,1091 Valentine Ave SE,Pacific,Washington,98047-2127,United States,-122.2488484,47.2501336,2539875680,http://www.nwbrewingcompany.com,Washington,2026-02-22 21:29:36
dab6bfc2-f4ba-4545-b06d-06d9d429f4d6,Nosdunk Brewing Company,closed,,Walla Walla,Washington,99362-9311,United States,,,5095408784,http://www.nosdunkbrewing.com,Washington,2026-02-22 21:29:36
1dc3e29e-702f-42df-9561-aead46dce8f3,Old Ivy Brewery and Taproom,closed,108 W Evergreen Blvd Ste A,Vancouver,Washington,98660-3124,United States,,,3609931827,http://www.oldivybrewery.com,Washington,2026-02-22 21:29:36
ee77f852-eeaf-4166-ac21-72afe9810545,Old Majestic Brewing Company,closed,656 St Louis St,Mobile,Alabama,36602-1823,United States,-88.0430541,30.6943566,2514347387,,Alabama,2026-02-22 21:29:36
ebc2f1b3-852f-4e01-b412-09a669cd0c7f,Old Rail Brewing Co,closed,639 Girod St,Mandeville,Louisiana,70448-5205,United States,-90.06386106,30.35985466,9856121828,http://www.oldrailbrewing.com,Louisiana,2026-02-22 21:29:36
43e3961c-245d-448b-9745-6be68d5bd105,Old Redwood Brewing Co,closed,9000 Windsor Rd # A,Windsor,California,95492-9701,United States,-122.8166482,38.5475452,7076577624,http://www.oldredwoodbrewing.com,California,2026-02-22 21:29:36
379400de-0839-4f1e-94f4-b34d888e0f50,Olde Burnside Brewing Co.,closed,776 Tolland St,East Hartford,Connecticut,06108-2727,United States,-72.60022238,41.7850567,8605282200,http://www.oldeburnsidebrewing.com,Connecticut,2026-02-22 21:29:36
1abb8651-92a8-4388-89ad-0c62011de017,Olde Main Brewing Co & Restaurant,closed,316 Main St,Ames,Iowa,50010,United States,-93.61410043,42.02503227,5152320553,http://www.oldemainbrewing.com/,Iowa,2026-02-22 21:29:36
d3794681-04d5-428e-91b4-c700d35e1eef,One Brewing / Harmony Meadows Center,closed,4848 Green Ave Ste B,Manson,Washington,98831-9404,United States,,,5098882344,http://www.harmonymeadowscenter.com,Washington,2026-02-22 21:29:36
654be923-513c-48dc-ac4b-d2a422c24a35,Optimism Brewing Company,closed,1158 Broadway,Seattle,Washington,98122-3822,United States,-122.3205219731,47.612922926987,2062289227,http://www.optimismbrewing.com,Washington,2026-02-22 21:29:36
e9c56fbd-e001-470f-88b6-29df8e0573c9,Orlison Brewing Company,closed,12921 West 17th Ave,Airway Heights,Washington,99001,United States,-117.5924443,47.6403069,5093896253,http://www.orlisonbrewing.com,Washington,2026-02-22 21:29:36
74f4a6b0-9be8-401a-b320-7ad33254f2c3,Out.Haus Ales,closed,442 1st Nh Tpke Unit 2,Northwood,New Hampshire,03261-3445,United States,,,6035482151,http://www.outhausales.com,New Hampshire,2026-02-22 21:29:36
8280e47c-4aed-4aa0-b20f-b3217d7478be,Outer Planet Craft Brewing,closed,1812 12th Ave,Seattle,Washington,98122-8420,United States,-122.3167381,47.6180009,2067637000,http://www.outerplanetbrewing.com,Washington,2026-02-22 21:29:36
d0220f66-917e-4055-99fd-6bd26b364b2a,Oversoul Brewing Company,closed,4161 Helena Rd,Helena,Alabama,35080-3258,United States,-86.843554642329,33.296826421855,2059996444,,Alabama,2026-02-22 21:29:36
e80e1cb2-de57-4bc2-8330-94ea13ec1c0c,Ozarks Brewing Company,closed,1872 S. U.S. Hwy. 63,West Plains,Missouri,65775,United States,,,4172741507,http://www.ozarksbrewing.com,Missouri,2026-02-22 21:29:36
035386c7-55dd-4d17-acec-2270d759a2ee,Pacific Brew Lab,closed,111 Industrial Way,Belmont,California,94002-8202,United States,-122.2659984,37.52175007,4159377843,http://www.pacbrewlab.com,California,2026-02-22 21:29:36
437725f5-e51b-407f-be9b-1fed4e71cc7c,Park City Brewery,closed,2720 Rasmussen Rd Ste A1,Park City,Utah,84098-5751,United States,,,4352008906,http://www.parkcitybrewery.com,Utah,2026-02-22 21:29:36
ec411fb6-0238-45ae-a312-8c3d6133d140,Peak View Brewing Company,closed,9672 E Arapahoe Rd,Greenwood Village,Colorado,80112,United States,,,,,Colorado,2026-02-22 21:29:36
fc70ca5f-24fb-4665-87b9-b377f9cf996f,Pentagonal Brewing Co,closed,115 N Imperial Ave Suite A,Imperial,California,92251-1250,United States,-115.4192538,32.80049306,7605451045,http://www.facebook.com/Pentagonalbrewingcompany/,California,2026-02-22 21:29:36
50368316-c57b-44d3-bfaa-b4d1c4cc9370,Pilothouse Brewing Company,closed,4233 S Buckley Rd,Aurora,Colorado,80013-2947,United States,-104.7915508,39.63993222,3039944971,http://www.pilothousebrewco.com,Colorado,2026-02-22 21:29:36
e61d8398-eb60-49f0-a3e2-92534c5bc02a,Pipe Dream Brewing,closed,49 Harvey Rd Unit 4,Londonderry,New Hampshire,03053-7442,United States,,,6034040751,http://www.pipedreambrewingnh.com,New Hampshire,2026-02-22 21:29:36
90218961-385e-459f-b286-a1560ee423a8,Polyculture Brewing Company,closed,3 Camel Hump Rd,Croydon,New Hampshire,03773,United States,-72.18685389,43.41054689,7735471994,http://www.polyculturebrewing.com,New Hampshire,2026-02-22 21:29:36
1d661553-8f38-472b-b4a4-bc83bd94db0c,Postmark Brewing,closed,55 Dunlevy Ave.,Vancouver,British Columbia,V6A 3A3,Canada,-123.095659,49.2843192,,,British Columbia,2026-02-22 21:29:36
64ef6c86-1c4e-41aa-983f-3a380b552973,Puyallup River Brewing Co,closed,,Puyallup,Washington,98375-6923,United States,,,2535908219,http://www.puyallupriverbrewing.com,Washington,2026-02-22 21:29:36
9ea909e7-6392-4241-a9a3-b5a11932fb7a,QUAKE! Brewing Company,closed,1540 N Shoreline Dr,Wasilla,Alaska,99654,United States,-149.340342,61.596646,4048340997,http://www.quakebrewingcompany.com,Alaska,2026-02-22 21:29:36
8d25dc57-b983-42f7-9829-9db8481ac10e,RAM Restaurant and Brewery- Northgate,closed,401 NE Northgate Way Spc 1102,Seattle,Washington,98125-8538,United States,-122.32671368844,47.707607904203,2063648000,http://www.theram.com,Washington,2026-02-22 21:29:36
42e70445-725e-464b-9ab5-68ae743cc256,RARE by Grist Brewing,closed,9535 Park Meadows Dr Ste F,Lone Tree,Colorado,80124,United States,,,3037289394,,Colorado,2026-02-22 21:29:36
38944523-1c18-43bd-85fe-176d06f9dd5b,Red Hills Brewing Co,closed,2823 Central Ave Ste 107,Birmingham,Alabama,35209-2581,United States,-86.794369874784,33.479504543447,2055822897,http://www.redhillsbrew.com,Alabama,2026-02-22 21:29:36
cd9739f8-8782-4827-91c8-fcfefdc212fb,Redhook - Cataqua Public House,closed,35 Corporate Dr,Portsmouth,New Hampshire,03801,United States,-70.80233269,43.08582951,6034308600,http://www.redhook.com,New Hampshire,2026-02-22 21:29:36
a8a965c8-b4d8-4699-b418-ad6cf8d9133e,Reel Brew Co,closed,7037 Laurel Canyon Boulevard,Los Angeles,California,91605,United States,-118.3973933,34.19896605,,,California,2026-02-22 21:29:36
aede08a5-8286-46f7-b426-90a21ba259cb,River Bend Brewing,closed,113 River Bend Rd,Hailey,Idaho,83333-,United States,,,2087888087,,Idaho,2026-02-22 21:29:36
faf0e458-0f8c-4ad0-990a-e803c574a1e2,River of No Return Brewing Co,closed,810 S Hwy 93,Challis,Idaho,83226,United States,-114.224139,44.50008,2088797667,,Idaho,2026-02-22 21:29:36
d2f56aea-e533-4819-872d-f5ae1f7289f6,RiverBend Brewing Pub,closed,2650 NE Division St,Bend,Oregon,97703-3569,United States,-121.3051834,44.0760099,5415507550,http://www.riverbendbrewing.com,Oregon,2026-02-22 21:29:36
147c0123-232a-448a-b689-3ae78d34d66f,Rock & Run Brewery,closed,110 E Kansas St,Liberty,Missouri,64068-2374,United States,-94.4190247,39.2461993,8164152337,http://www.rockandrunbrewery.com,Missouri,2026-02-22 21:29:36
7ea9525f-94f5-4e6e-99f9-70b9a35659e0,Rocket Republic Brewing Company,closed,289 Production Ave,Madison,Alabama,35758-8991,United States,-86.77401733,34.6728014,2563254677,http://www.rocketrepublicbrewing.com,Alabama,2026-02-22 21:29:36
05f75b27-914a-45e3-9e99-883ed97572bd,Rocky Hill Brewing,closed,20147 Avenue 306,Exeter,California,93221-9763,United States,-119.1223301,36.34389838,5595924594,,California,2026-02-22 21:29:36
94a076ed-9499-402b-bc89-14635349322e,Rogue Ales Issaquah Brewhouse,closed,35 W Sunset Way Ste C,Issaquah,Washington,98027-3843,United States,-122.03724000194,47.530207242057,4255571911,http://www.rogue.com,Washington,2026-02-22 21:29:36
72e76612-589c-4844-a3c6-7189bcdad638,Royale Brewing Company,closed,55 NE Farragut St Ste 6,Portland,Oregon,97211-2245,United States,-122.6656145,45.57960681,9712795587,http://www.royalebeer.com,Oregon,2026-02-22 21:29:36
2545723c-f71f-454c-847a-d4c524132e3a,Rugged Coast Brewing,closed,817 Piner Ave,Santa Rosa,California,95403,United States,-122.7334692,38.47262977,4156027272,http://www.ruggedcoastbrewing.com,California,2026-02-22 21:29:36
a0cb0659-7da0-4ad1-92bb-36e5a2760408,Salty Nut Brewery,closed,2406 Clinton Ave W,Huntsville,Alabama,35805-3014,United States,-86.5932014,34.7277523,2567138877,http://www.saltynutbrewery.com,Alabama,2026-02-22 21:29:36
4c2264d2-8a00-45a5-8b96-32afe58d4901,San Marcos Brewery and Grill,closed,1080 W San Marcos Blvd Ste 180,San Marcos,California,92078-4099,United States,-117.190881,33.13459973,7604710050,,California,2026-02-22 21:29:36
278660c9-4773-468f-aa9f-19216b762d37,Sanctum Brewing Co,closed,560 E Commercial St Ste 21,Pomona,California,91767-5649,United States,-117.7405025,34.05970244,9093450253,http://www.sanctumbrewing.com,California,2026-02-22 21:29:36
c9e0d728-076b-4867-a9d9-a2f20ff24e25,Santa Cruz Aleworks,closed,150 Dubois St Ste E,Santa Cruz,California,95060-2114,United States,-122.0385924,36.98680136,8314251182,http://www.santacruzaleworks.com,California,2026-02-22 21:29:36
05f35e24-25fa-4cd8-9701-4b1ef9d6bc8b,Santa Maria Brewing Co,closed,1451 Fairway Dr,Santa Maria,California,93455-1404,United States,-120.4628795,34.91399145,,http://www.santamariabrewingco.com,California,2026-02-22 21:29:36
2e2572a7-488b-410b-a5fd-63ec7988306f,Scatter Creek Brewing,closed,237 Sussex Ave W,Tenino,Washington,98589-9360,United States,,,3602649463,http://www.facebook.com/ScatterCreekBrewing/,Washington,2026-02-22 21:29:36
a66c4f44-cf09-494e-90db-e427ef72d578,Schubros Brewery,closed,12893 Alcosta Blvd Ste N,San Ramon,California,94583-1305,United States,-121.9631014,37.7790836,9253270700,http://www.schubros.com,California,2026-02-22 21:29:36
068a0a40-a868-4525-9b1f-c895586877aa,Scorpion Brewing,closed,"929 Skinners Turn Rd, Suite 100",Owings,Maryland,20736,United States,-76.6185717,38.6830448,7033072400,http://www.scorpionbrewing.com,Maryland,2026-02-22 21:29:36
ba05f051-e0b9-4d33-94a8-a578652175b7,Serda Brewing Company,closed,600 Government St,Mobile,Alabama,36602-1720,United States,-88.04938713,30.6879563,2519299349,http://www.serdabrewing.com,Alabama,2026-02-22 21:29:36
4423eef2-22e4-43f8-945b-37dfe91ae63d,Seven Brides Brewery,closed,990 North First Street,Silverton,Oregon,97381,United States,-122.7845824,45.01410457,5038744677,http://www.sevenbridesbrewing.com,Oregon,2026-02-22 21:29:36
add5d596-7b50-45f2-8b7b-0152e638124d,Shanty Irish Brewing Company/Rooney's Irish Pub,closed,241 S Broadway St,Santa Maria,California,93455-4657,United States,-120.4359806,34.95220575,8059343777,http://www.rooneysirishpub.net,California,2026-02-22 21:29:36
a4b896e5-db07-4193-a28b-1ece5ce84e58,Shebeen Brewing Company,closed,1 Wolcott Rd,Wolcott,Connecticut,06716-2611,United States,-73.000062,41.575855,2035142336,http://www.shebeenbrewing.com,Connecticut,2026-02-22 21:29:36
471d0089-67db-448f-844f-7821e66d9af2,Shire Station Brewing Company,closed,12913 17th Ave,Lemoore,California,93245-9485,United States,-119.7617855,36.28513704,5592502797,http://www.shirestation.com,California,2026-02-22 21:29:36
df710d4d-63ff-4fec-82e6-42b9d2f0f107,Sigma Ingredients LLC,closed,,Salisbury,Maryland,21801-6739,United States,,,4104308903,http://www.sigmaingredients.com,Maryland,2026-02-22 21:29:36
6e0c17e2-fb3c-4621-bfc8-55ccb3134cea,Skagit River Brewery,closed,404 S 3rd St,Mount Vernon,Washington,98273-3824,United States,-122.3354271,48.4193151,3603362884,http://www.skagitbrew.com,Washington,2026-02-22 21:29:36
1f447603-4e1a-4479-995d-fb1c7be6e7d7,Slag Heap Brewing Company,closed,227 Main St,Trussville,Alabama,35173-1422,United States,-86.609809757671,33.619181020234,2055371015,http://www.slagheap.co,Alabama,2026-02-22 21:29:36
4ef9f5b8-3d53-4339-84e6-76f0ba810e27,Southern Craft Brewing Company,closed,14141 Airline Hwy Ste 4J,Baton Rouge,Louisiana,70817-6259,United States,,,2256638119,http://www.socraftbeer.com,Louisiana,2026-02-22 21:29:36
e4700c25-7368-4880-90c0-3b3e27faf9d6,Squam Brewing Co,closed,118 Perch Pond Rd,Holderness,New Hampshire,03245-5234,United States,-71.589971,43.78514,6032369705,http://www.squambrewing.com,New Hampshire,2026-02-22 21:29:36
eee29813-8cdf-462b-8f05-28fba55de0a2,SR 76 Beerworks,closed,777 HARRAHS RINCON WAY,Valley Center,California,92082,United States,-116.9565022,33.26707487,7607513100,http://www.SR76beerworks.com,California,2026-02-22 21:29:36
2cffa385-76b3-4165-b9fc-c04afe0d0111,St. Florian's Brewery,closed,7704 Bell Rd Ste A,Windsor,California,95492-8518,United States,-122.8033977,38.53735645,7078382739,http://www.stfloriansbrewery.com,California,2026-02-22 21:29:36
91420d9d-1087-4602-b078-780f33fa6f05,Stash Brewing Co,closed,3782 Winding Creek Ln,Garden Valley,California,95633-9773,United States,-120.8784951,38.8402775,4156804181,http://stashbrewingco.com,California,2026-02-22 21:29:36
1f1449bb-4f21-4fa7-b542-625e13ad02d5,State Brewing Co LLC,closed,1237 W 134th St Ste 2,Gardena,California,90247-1962,United States,-118.2978732,33.91111274,3108198179,http://www.statebrewingco.com,California,2026-02-22 21:29:36
e4fcbf74-5b11-4e1b-8e90-854a041b5bda,Steady Habit Brewing Company,closed,95 Bridge Rd,Haddam,Connecticut,06438-1354,United States,,,8607775041,,Connecticut,2026-02-22 21:29:36
7f3d278a-75d0-4c02-93d3-1cda51d9217d,Steel Toad Brewery,closed,97 East 2nd,Vancouver,British Columbia,V5T 1B3,Canada,-123.1032707,49.2693876,,,British Columbia,2026-02-22 21:29:36
5d48eb13-35d2-4724-be47-4095fd49426a,Stewbum,closed,96 N King St,Honolulu,Hawaii,96817-5109,United States,-157.8634762,21.31171513,8086646684,http://www.stewbumandstonewall.com,Hawaii,2026-02-22 21:29:36
47b9435c-a74e-47ed-887d-6c0830648d6d,Stillwater Artisanal Ales,closed,720 S Conkling St,Baltimore,Maryland,21224-4301,United States,-76.56726435,39.28408355,4436685255,https://www.stillwater-artisanal.com,Maryland,2026-02-22 21:29:36
273491b7-30e3-4ee4-ac6e-f1cfb9194b93,Stone Brewing Napa,closed,920-930 Third Street,Napa,California,94559,United States,-122.2829683,38.29896704,7602947899,,California,2026-02-22 21:29:36
b1b259ea-a03c-4836-80eb-c222770dacf3,Stony Creek Brewery,closed,5 Indian Neck Ave,Branford,Connecticut,06405-4615,United States,-72.81330366,41.27475355,2034334545,http://www.stonycreekbeer.com,Connecticut,2026-02-22 21:29:36
667f8870-c7eb-4b5d-8d80-3fa37f7e1de7,Stony Creek Brewery At Foxwoods Resort Casino,closed,,Mashantucket,Connecticut,06338-3830,United States,,,8603123000,,Connecticut,2026-02-22 21:29:36
36a608ec-8a91-4964-ba78-8b39ebbf4321,Stubborn Beauty Brewing,closed,180 Johnson St,Middletown,Connecticut,06457-2247,United States,-72.65990742,41.57233253,8608747459,http://www.stubbornbeauty.com,Connecticut,2026-02-22 21:29:36
e4bb4eb0-1d37-488b-b2d0-ced76345059d,Sublime Brewing Company,closed,5 Route 25,Plymouth,New Hampshire,03264-3141,United States,-71.776669,43.781015,6032366850,,New Hampshire,2026-02-22 21:29:36
5034932b-6a76-4aa1-b929-76eedea825e1,Sumerian Brewing Company,closed,15510 Woodinville Redmond Rd NE Ste E110,Woodinville,Washington,98072-6979,United States,,,4254865330,http://www.sumerianbrewingco.com,Washington,2026-02-22 21:29:36
c41ca19d-93e3-4489-9bec-cc59208fa451,Surf Brewery,closed,4561 Market St Ste A,Ventura,California,93003-6483,United States,-119.2319648,34.25776561,8056442739,http://www.surfbrewery.com,California,2026-02-22 21:29:36
b00dec17-2def-4dc8-bafb-ec0493d81054,Tahoe Mountain Brewing Company,closed,10990 Industrial Way Ste B104,Truckee,California,96161-0258,United States,-120.189448,39.32653386,,http://tahoebrewing.com/,California,2026-02-22 21:29:36
834f90bd-7ba4-46f3-ba85-db507478f531,Tannery Bend Beerworks,closed,101 South Coombs Street Suite X,Napa,California,94559,United States,-122.287271,38.28513283,7076815774,http://www.tannerybendbeerworks.com,California,2026-02-22 21:29:36
6f4276b5-6c06-460f-998d-0f3251a0b27c,Tap It Brewing Co,closed,675 Clarion Ct Ste 1,San Luis Obispo,California,93401-8178,United States,-120.6459687,35.24427999,8055457702,http://www.tapitbrewing.com,California,2026-02-22 21:29:36
c9361320-efa2-4881-9ca3-69e81e142870,Taylor's Crossing Brewing,closed,1025 Marine Drive,North Vancouver,British Columbia,V7P 1S6,Canada,-123.1025507,49.3236808,,,British Columbia,2026-02-22 21:29:36
fffae80b-1654-4d69-95ad-7a349e246db0,"Terminal Brewhouse, The",closed,1464 Market St,Chattanooga,Tennessee,37402-4448,United States,-85.30723077,35.03644493,4237528090,http://www.terminalbrewhouse.com,Tennessee,2026-02-22 21:29:36
92be3248-5233-496b-92a0-8cce434c61da,The Bernard's Express Brewery,closed,4667 East Vernon Road,Vernon,British Columbia,V1B 3J2,Canada,-119.2228203,50.2798201,,https://www.thebxpress.com,British Columbia,2026-02-22 21:29:36
85bbe1ad-ae05-4487-919e-59a15370ffa9,The Best Of Hands Barrelhouse,closed,7500 35th Ave SW,Seattle,Washington,98126-3228,United States,-122.3763338731,47.535586195503,2067081166,http://www.bestofhandsbarrelhouse.com,Washington,2026-02-22 21:29:36
204d61f5-4b32-4172-a8b3-5aabed917ea2,The Buzz Meadery,closed,"9040 Worcester Hwy, Unit D",Berlin,Maryland,21811,United States,-75.2199426,38.3240091,4103059068,https://www.thebuzzmeadery.com/,Maryland,2026-02-22 21:29:36
91557e74-fcdb-496c-b10c-43a488ae4e11,The Neighborhood Beer Co.,closed,156 Epping Rd,Exeter,New Hampshire,03833-4521,United States,-70.97431918,42.99880009,6035126228,http://nhbeerco.com,New Hampshire,2026-02-22 21:29:36
7f7e73b4-7a05-4f3b-937a-b1dc33e43795,The Portsmouth Brewery,closed,56 Market St,Portsmouth,New Hampshire,03801-3750,United States,-70.7576875,43.0780072,6034311115,http://www.portsmouthbrewery.com,New Hampshire,2026-02-22 21:29:36
c19087b5-c47d-4db7-ad1d-72a6b9d518d4,The Public Option,closed,1601 Rhode Island Ave NE,Washington,District of Columbia,20018-1841,United States,-76.9817377,38.926148,2023975129,http://www.thepublicoptiondc.com,District of Columbia,2026-02-22 21:29:36
864ffc76-4334-4f8e-baa2-42c2d3a6605c,The Railyard Brewing Co,closed,12 W Jefferson St Ste 100,Montgomery,Alabama,36104-2573,United States,-86.310088945992,32.381204442605,3342620080,http://www.railyardbrewingcompany.com,Alabama,2026-02-22 21:29:36
566c3a39-7a96-460d-b55a-89ea82f6ca34,Thimble Island Brewery,closed,16 Business Park Dr,Branford,Connecticut,06405-2924,United States,-72.77202768,41.29695786,2032082827,http://www.thimbleislandbrewery.com,Connecticut,2026-02-22 21:29:36
34e7f879-d1fe-48a0-afac-f5c4408584da,Three Ranges Brewing Co.,closed,1160 5th Avenue,Valemount,British Columbia,V0E 2Z0,Canada,-119.2633,52.8324,,http://threeranges.com/,British Columbia,2026-02-22 21:29:36
592fd7bf-bd5e-4c40-a951-0a4af1c06727,Timeless Pints Brewing Co,closed,3671 Industry Ave Ste C1,Lakewood,California,90712-4155,United States,-118.1659197,33.8236814,5624900099,http://www.timelesspints.com,California,2026-02-22 21:29:36
93662afa-d0a7-48c1-a7b8-a81ca37c5594,Toasted Barrel Brewery,closed,,salt lake city,Utah,84103,United States,-111.903198,40.782833,8016576942,http://www.toastedbarrelbrewery.com,Utah,2026-02-22 21:29:36
82f645a5-0677-4e18-af76-30c25e84ad88,Towne Park Brew Co,closed,19191 Lawrence Cyn,Silverado,California,92676-9731,United States,-117.6243323,33.68926191,9496473562,http://www.towneparkbrew.com,California,2026-02-22 21:29:36
9ac4c95b-803b-4ef6-aff7-13453b91f969,Trail Beer Refinery Brewery,closed,1299 Bay Ave,Trail,British Columbia,V1R 4A5,Canada,-117.7080021,49.0965736,,,British Columbia,2026-02-22 21:29:36
64e8e735-2d18-48d8-8dbd-f6729513da71,Trailhead Brewing Co,closed,921 S Riverside Dr,Saint Charles,Missouri,63301-3489,United States,-90.48424843,38.77419057,6369462739,http://www.trailheadbrewing.com,Missouri,2026-02-22 21:29:36
ed15a267-a12c-4343-a94f-46ee2488c42a,Tuppers Hop Pocket Ale,closed,6404 Redwing Rd,Bethesda,Maryland,20817-5920,United States,-77.1298422,38.9734413,3012292027,http://www.tuppersbeers.com,Maryland,2026-02-22 21:29:36
f1f61792-e88e-4d36-8892-fa9ddc7499f8,"Tusculum Farm Enterprises, LLC",closed,4601 Damascus Rd,Gaithersburg,Maryland,20882,United States,-77.0916751,39.2363074,7407070700,https://tusculumfarm.com/,Maryland,2026-02-22 21:29:36
0b083637-2a0d-46e0-b0be-f86aa755a92e,Twelve String Brewing Co,closed,11616 E Montgomery Dr Ste 26,Spokane,Washington,99206-6608,United States,-117.24896931727,47.677533941406,5092413697,http://www.twelvestringbrewingco.com,Washington,2026-02-22 21:29:36
a063bcc2-6017-4131-b6b5-e34ddedf077a,Twisted Cypress Brewing Company,closed,1897 Sam Rittenberg Blvd,Charleston,South Carolina,29407-4870,United States,-80.0219063,32.79905412,8436081899,http://www.twistedcypressbrewingco.com,South Carolina,2026-02-22 21:29:36
57bf2d17-e7a8-4ec4-8890-4a361a7b2dc7,Two Story Chimney Ciderworks,closed,7115 Damascus Rd,Gaithersburg,Maryland,20882,United States,-77.1444596,39.2573672,2407455390,https://twostorychimney.com/,Maryland,2026-02-22 21:29:36
45e1a706-1fb7-4a98-8007-817f9ffce1c8,Uncommon Brewers,closed,303 Potrero St Ste 40H,Santa Cruz,California,95060-2778,United States,-122.0310356,36.98208037,8316216270,http://www.uncommonbrewers.com,California,2026-02-22 21:29:36
89f7f1eb-3dbd-40d1-b530-aad3166b8ef0,Unleashed Brewing Company,closed,,Stonington,Connecticut,06378-1628,United States,,,,http://www.unleashedbrewing.com,Connecticut,2026-02-22 21:29:36
6cfe7bce-ee7d-4fa4-ab54-1584566f9ac2,Unsung Brewing Company,closed,1332 Bell Ave Ste 2D,Tustin,California,92780-6439,United States,-117.8385795,33.71474692,,,California,2026-02-22 21:29:36
007923ef-19cb-4433-be8e-355ff64b34e7,Veracious Brewing Company,closed,246 Main St,Monroe,Connecticut,06468-1171,United States,,,2038805670,http://www.veraciousbrewing.com,Connecticut,2026-02-22 21:29:36
d3b92246-604a-45f4-bbe0-bd02451924b8,Vessel Ales & Taphouse,closed,19405 144th Ave NE Bldg D,Woodinville,Washington,98072-6485,United States,,,2066295024,http://www.vesselwines.com,Washington,2026-02-22 21:29:36
bc0330df-68a5-497a-9a11-9ebb97352733,Von Scheidt Brewing Co,closed,157 2nd Ave W,Twin Falls,Idaho,83301-6015,United States,-114.471756,42.55561943,2083299608,http://www.vonscheidtbrewing.com,Idaho,2026-02-22 21:29:36
f4234744-1369-4cb2-8680-bef8b058c5bc,Waddell's Brewing Co.,closed,6501 N Cedar Rd Ste 1,Spokane,Washington,99208-4571,United States,,,5093217818,http://www.waddellsbrewery.com,Washington,2026-02-22 21:29:36
7e06716a-cf35-431f-8097-611364da644c,Waikiki Brewing Company - Kaka'ako,closed,2155 Kalakaua Ave,Honolulu,Hawaii,96815-2351,United States,-157.85590325582,21.299343632215,,https://www.waikikibrewing.com/location/waikiki-brewing-kaka-ako,Hawaii,2026-02-22 21:29:36
4f20644c-efbe-4c66-932e-712507f9e99e,"Welpman Springs Brewing Company, LLC.",closed,517 Hatchery Rd,Stover,Missouri,65078-1132,United States,,,5733772343,http://www.welpmanspringsbrewing.weebly.com,Missouri,2026-02-22 21:29:36
e0c4bb78-9720-4af7-8188-a5b132646ede,West LA Beer Company,closed,647 West Swanzey Rd,Swanzey,New Hampshire,03446-3310,United States,-72.33262282,42.87499023,6039030724,http://westlabeercompany.com/,New Hampshire,2026-02-22 21:29:36
