id,name,brewery_type,address_1,city,state_province,postal_code,country,longitude,latitude,phone,website_url,state,processed_at
c75293cb-e18c-4c7f-ac21-a08418766428,Hand-Brewed Beer,micro,9771 Variel Ave,Chatsworth,California,91311-4315,United States,-118.5930241,34.24766895,8189641422,http://www.handbrewedbeer.com,California,2026-02-22 21:29:36
48dc261e-1cfa-436f-a947-51b53b330abc,Hanging Hills Brewing Company,micro,150 Ledyard St,Hartford,Connecticut,06114-1403,United States,-72.67011733,41.74481243,8602637033,http://www.hanginghillsbrewery.com,Connecticut,2026-02-22 21:29:36
344298b7-4657-4f82-88e7-4e558131da4e,Hanging Horseshoe Brewing Company,micro,73892 332 Ave,Imperial,Nebraska,69033-3034,United States,-101.64814,40.536221,3088827772,,Nebraska,2026-02-22 21:29:36
765e8c19-78dd-4117-ad3a-61ce5337d5a7,Hapa's Brewing Company,micro,460 Lincoln Ave # 90,San Jose,California,95126-3702,United States,-121.888991,37.2917841,4089823299,http://hapasbrewing.com/,California,2026-02-22 21:29:36
073d02c4-85e2-4118-955b-89e8d51ff119,Happy Basset Brewing Company,micro,6044 SW 29th St,Topeka,Kansas,66614-4268,United States,-95.7637047,39.01466361,7857833688,http://www.happybassetbrewingco.com,Kansas,2026-02-22 21:29:36
64368dfe-7804-461a-8704-23c31d8125fe,Happy Valley Brewing Co.,micro,34 Wolverhampton Street,Stafford,QLD,4053,Australia,153.013861,-27.4175135,61451534053,https://happyvalleybrewingco.com.au/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=713965300857523334,QLD,2026-02-22 21:29:36
ae916041-5055-42ed-a19f-e03dfeafbf00,Harbor Head Brewing Co,micro,81 Fort Salonga Rd,Northport,New York,11768-2889,United States,-73.3539709,40.8908555,6318155588,http://www.harborheadbrew.com,New York,2026-02-22 21:29:36
eb9f6c47-2c75-4462-9da1-9208979fdb07,Harbor Mountain Brewing Co,micro,1209 Sawmill Creek Rd Ste A,Sitka,Alaska,99835-9759,United States,-135.309951,57.049586,9073087339,https://www.harbormountainbrewing.com,Alaska,2026-02-22 21:29:36
d3d71277-4b66-4dcf-a217-f92338387e05,Hard Road Brewing,micro,31 Holloway Drive,Bayswater,VIC,3153,Australia,145.281061,-37.850716,61499580804,https://www.hardroadbrewing.com/,VIC,2026-02-22 21:29:36
093c8814-568c-4b61-ad11-70ac6a4c3b6d,Hardywood Park Craft Brewery,micro,2408 Ownby Ln,Richmond,Virginia,23220-1319,United States,,,8044202420,http://www.hardywood.com,Virginia,2026-02-22 21:29:36
675e5fbb-fe82-4e44-afee-116d1d924d90,Hardywood Park Craft Brewery-Charlottesville,micro,1000 W Main St,Charlottesville,Virginia,22903-3277,United States,-78.49505511,38.03257623,4342343386,,Virginia,2026-02-22 21:29:36
09aefb86-1ed9-4838-a5c1-42baa6e833b1,Hardywood West Creek,micro,820 Sanctuary Trail Dr,Richmond,Virginia,23238,United States,,,8044183548,http://hardywood.com/visit-us/westcreek/,Virginia,2026-02-22 21:29:36
0ed75909-c4d0-4c3f-8639-a24f04620b34,Hare In the Forest,micro,9311 Gibson Ln,Potter Valley,California,95469-8799,United States,-123.1252703,39.33623934,9105457759,http://www.hareintheforest.com,California,2026-02-22 21:29:36
82ae31f2-9010-4437-9f6c-babf306dabd6,Harmonic Brewing,micro,1050 26th St,San Francisco,California,94107-3513,United States,-122.3900962,37.75149961,4158726817,http://www.harmonicbrewing.com,California,2026-02-22 21:29:36
21a8c5a0-6c7d-4176-bf02-4faaaa54a7d1,Harvest Moon Brewing,micro,7 5th St S,Belt,Montana,59412-0510,United States,-110.9298527,47.38221919,4062773188,http://www.harvestmoonbrew.com,Montana,2026-02-22 21:29:36
277de331-35c8-4efa-8248-22dd81e768d9,Hasseman Brewing,micro,115 S 6th St,Coshocton,Ohio,43812-1625,United States,-81.86176557,40.27239943,7402941364,http://www.hassemanbrewing.com,Ohio,2026-02-22 21:29:36
294fc99c-a598-4612-9012-22c8723405c6,Havoc Brew,micro,Unit 17 The Interchange,Somerset West,Western Cape,7130,South Africa,18.8132,-34.0734,27825529491,https://havocbrew.com/,Western Cape,2026-02-22 21:29:36
6d32ae11-f633-45ad-b018-b100c588c69d,Haw River Farmhouse Ales,micro,1713 Saxapahaw-Bethlehem Church Rd,Saxapahaw,North Carolina,27340-0390,United States,-79.31872,35.946942,3365259270,http://www.hawriverales.com,North Carolina,2026-02-22 21:29:36
7db12629-2a76-45d1-93ed-8cfd1a9efbe7,Hawke’s Brewing Co.,micro,8-12 Sydney Street,Marrickville,NSW,2204,Australia,151.1639375,-33.9119187,61290695583,https://www.hawkesbrewing.com/,NSW,2026-02-22 21:29:36
5868b402-a6ec-4182-aec9-48a7bd333899,Hawkers,micro,167 Henty Street,Reservoir,VIC,3073,Australia,144.984805,-37.718126,61394620650,http://www.hawkers.beer/,VIC,2026-02-22 21:29:36
eca98477-5eab-467f-b4b2-ccc871cf9499,Hawkers Beer,micro,167 Henty Street,Reservoir,VIC,3073,Australia,144.984805,-37.718126,61394620650,http://www.hawkers.beer/,VIC,2026-02-22 21:29:36
60540b03-2716-4e2f-b208-fe3b2d2be38c,Hawksbill Brewing Company,micro,22 Zerkel St,Luray,Virginia,22835-1913,United States,-78.45970045,38.66335774,5408605608,http://www.hawksbillbrewing.com,Virginia,2026-02-22 21:29:36
3404588d-3a65-4f24-ab30-8d738ac3d108,Hay Camp Brewing Company,micro,601 Kansas City St,Rapid City,South Dakota,57701-3622,United States,-103.227816,44.07889,6057181167,http://www.haycampbrewing.com,South Dakota,2026-02-22 21:29:36
fd05cf2c-9058-491f-a77f-b17b767ec0da,Hayes Public House,micro,112 1st St S,Buffalo,Minnesota,55313-1402,United States,-93.87452922,45.17084806,7637466389,http://www.hayespublichouse.com,Minnesota,2026-02-22 21:29:36
3b737ad4-2770-48e6-8897-644fa1886e7a,Haymarket Brewery and Taproom,micro,9301 Red Arrow Hwy,Bridgman,Michigan,49106-9558,United States,-86.55947806,41.94715363,3126380707,,Michigan,2026-02-22 21:29:36
017c8df5-27bd-4812-b42a-6d5e3e555ecf,Haywire Brewing Company,micro,738 Rainier St,Snohomish,Washington,98290-6918,United States,-122.0812498,47.8860915,3605682739,https://www.haywirebrewingco.com,Washington,2026-02-22 21:29:36
165d44f6-04a6-4034-8e86-cb99929f46d2,HeadFlyer Brewing,micro,861 E Hennepin Ave,Minneapolis,Minnesota,55414-1201,United States,-93.2437012,44.9917415,6125676345,http://www.headflyerbrewing.com,Minnesota,2026-02-22 21:29:36
856d9ba1-2d2b-4f4c-a4f5-596b273ce762,Headtrip Brewery,micro,1634 Norton Rd,Stow,Ohio,44224-1412,United States,-81.442913,41.202942,,http://www.headtripbrewery.com,Ohio,2026-02-22 21:29:36
48982837-dca0-4eae-824b-5b6194d9d1b3,Headworks Brewing,micro,1110 Marshall Ave,Enumclaw,Washington,98022-3525,United States,-121.987758,47.205096,2532635318,http://www.headworksbrewing.com,Washington,2026-02-22 21:29:36
b6f4fd70-86a7-42e7-ba37-34eaa411518c,Heaps Normal,micro,10 Brompton Street,Marrickville,NSW,2042,Australia,151.1644513,-33.9053559,,http://heapsnormal.com/,NSW,2026-02-22 21:29:36
9dd3d241-5e96-44ca-bc63-11c1765b9784,Hearthstone Brewery,micro,1015 Marine Dr,North Vancouver,British Columbia,V7P 1S6,Canada,-123.1021631,49.3237449,16049841842,http://www.hearthstonebrewery.ca/,British Columbia,2026-02-22 21:29:36
2036b68f-d586-4a89-9847-7053011df006,Heater Allen Brewery,micro,907 NE 10th Ave,McMinnville,Oregon,97128-4003,United States,-123.1879728,45.21407234,5034724898,http://www.heaterallen.com,Oregon,2026-02-22 21:29:36
0e33f372-58f3-4a7e-9126-18898e957351,Heathen Brewers Partnership,micro,The Broadway,Haywards Heath,West Sussex,RH16 3AS,England,-0.105976,51.000799,1444456217,http://www.heathenbrewers.co.uk/,West Sussex,2026-02-22 21:29:36
b5295ee6-9e4c-406b-a84e-6aaf544ad1c8,Heathen Brewing,micro,2225 NE 119th St Ste 109,Vancouver,Washington,98686,United States,-122.6482176,45.70807949,3607265239,https://heathenbrewing.com,Washington,2026-02-22 21:29:36
04f047c3-12d2-414e-a2f0-bcc7d600126a,Heaven's Gate Brewery,micro,106 S Main St,Riggins,Idaho,83549,United States,-116.314621,45.422235,2086282745,,Idaho,2026-02-22 21:29:36
c8d6c8d2-8e70-4e37-9e97-7311e04b396d,Heavenly Vineyards,micro,15946 Jefferson Rd,Morley,Michigan,49336-9705,United States,-85.463503,43.489827,6167102751,http://heavenlyvineyards.weebly.com,Michigan,2026-02-22 21:29:36
12b869d0-0f6e-4cff-a6c6-04532f770c00,Heavier Than Air Brewing Co,micro,497 Miamisburg Centerville Rd,Centerville,Ohio,45459-4753,United States,-84.1733314,39.62796812,9374331500,http://www.heavierthanairbrewing.com,Ohio,2026-02-22 21:29:36
c688395f-2c34-45cb-8628-4f8ae48f8461,Heavily Brewing Company,micro,2471 Hayes Rd,Montour Falls,New York,14865,United States,-76.82625029,42.35452911,6075352739,http://www.heavilybrewingcompany.com,New York,2026-02-22 21:29:36
b0860796-6b61-4e66-bc0e-4c50a273d385,Heavy Brewing,micro,20333 Patton St,Gretna,Nebraska,68028-8048,United States,-96.238132915289,41.198831738115,5316008245,https://heavybrewing.beer,Nebraska,2026-02-22 21:29:36
0d94f07a-6372-4069-9c0a-0d52cc3a1616,Heavy Reel Brewing,micro,613 Boulevard,Seaside Heights,New Jersey,08751,United States,,,7322502879,http://www.heavyreelbrewingco.com,New Jersey,2026-02-22 21:29:36
24a4e05d-e5f7-4864-a030-a251d1803d82,Heirloom Rustic Ales,micro,2113 E Admiral Blvd,Tulsa,Oklahoma,74110,United States,-95.9610136,36.1601381,9182928757,http://www.heirloomrusticales.com,Oklahoma,2026-02-22 21:29:36
fcffd398-7422-4848-9963-849cc9013012,Helderberg Brewery,micro,63 Huyck Rd,Rensselaerville,New York,12147-2108,United States,,,5187975100,http://careyinstitute.org/programs/sustainable-communities/helderberg-brewery-taproom/,New York,2026-02-22 21:29:36
074f4fa7-4f79-44e0-9bcd-e071f5c0e987,Helderberg Mountain Brewing Company,micro,83 Main St,East Berne,New York,12059-2020,United States,-74.07306079,42.61509627,5189373606,http://www.helderbergmountainbrewingcompany.com,New York,2026-02-22 21:29:36
d9b61c9d-ec23-4ec7-b549-32cc5d7404a9,Helicon Brewing,micro,102 Union Ave,Oakdale,Pennsylvania,15071-1328,United States,-80.1847167,40.39628695,7246934204,http://heliconbrewing.com,Pennsylvania,2026-02-22 21:29:36
a947ea30-2bce-4095-b2d4-325a92c5dd1c,Helios Brewing,micro,15 Palomar Road,Yeerongpilly,QLD,4105,Australia,153.0110814,-27.5296816,61733929739,http://www.heliosbrewing.com.au/,QLD,2026-02-22 21:29:36
724ce045-3390-42f7-9362-efadedb5e524,Helix Brewing Co,micro,8101 Commercial St,La Mesa,California,91942-2927,United States,-117.023442,32.771907,6197418447,http://www.drinkhelix.com,California,2026-02-22 21:29:36
78e2bb06-6b67-42c1-9b8e-9df4c67ac224,Hell 'n Blazes Brewing Company,micro,1002 E New Haven Ave,Melbourne,Florida,32901-5437,United States,-80.60455067,28.07835245,3218214052,http://www.HellnBlazesBrewing.com,Florida,2026-02-22 21:29:36
4b8dd29d-2300-4035-b29f-0b26c90fcb62,Hellbent Brewing Company,micro,13035 Lake City Way NE,Seattle,Washington,98125-4428,United States,-122.2931111,47.7238772,2063613707,http://www.hellbentbrewingcompany.com,Washington,2026-02-22 21:29:36
c2dd8c76-8304-4952-ae2d-9fdb1fb8900d,Hello Monty,micro,306 W Main St,Chattanooga,Tennessee,37408,United States,,,4232069242,http://www.hellomontyonmain.com,Tennessee,2026-02-22 21:29:36
364f045b-2522-4153-a3d7-6edddd1a1e27,Helltown Brewing,micro,13 Henry C Frick St,Mount Pleasant,Pennsylvania,15666-1343,United States,,,7245424339,http://www.helltownbrewing.com,Pennsylvania,2026-02-22 21:29:36
50ee41cf-11e5-46df-959e-0bd25adfc780,Helmsman Alehouse - Newport Beach Brewing Co,micro,2920 Newport Blvd Frnt,Newport Beach,California,92663-3758,United States,-117.9297866,33.61461697,9496758449,http://helmsmanalehouse.com/,California,2026-02-22 21:29:36
13269c85-3d8d-4f99-992f-66dfbf7eb721,Hemingway’s Brewery,micro,Wharf Street,Cairns City,QLD,4870,Australia,145.7804334,-16.9255244,61482173756,http://www.hemingwaysbrewery.com/,QLD,2026-02-22 21:29:36
3827ae14-9613-430b-93f9-1ac76593c88a,Hemisphere Brewing Co,micro,2015 Kristy Ln,Rockwall,Texas,75032-6242,United States,-96.44026588,32.91151877,9727224535,http://www.hemispherebrewing.com,Texas,2026-02-22 21:29:36
f1427bfc-7f95-4c32-a70b-bf937b2cc9c4,Hemlock State Brewing Company,micro,23601 56th Ave W Ste 400,Lake Forest Park,Washington,98043-5277,United States,-122.3081169,47.78517681,4259672062,http://www.hemlockstate.com,Washington,2026-02-22 21:29:36
3101c087-c2e9-4e5b-9f4b-f35bfba7c9e7,HenHouse Brewing,micro,322 Bellevue Ave # 2,Santa Rosa,California,95407-7711,United States,-122.7241302,38.4017722,,http://www.henhousebrewing.com,California,2026-02-22 21:29:36
459dfa34-fa3e-4d81-a95f-64c06b81b6d0,Henhouse Brewing Company Palace of Barrels,micro,1333 N McDowell Blvd Ste A,Petaluma,California,94954,United States,-122.6637245,38.27235235,,,California,2026-02-22 21:29:36
efabcc36-ebba-44f1-82ad-5194fc55574e,"Henniker Brewing Company, LLC",micro,129 Centervale Rd,Henniker,New Hampshire,03242-3280,United States,-71.7824433,43.17880862,6034283579,http://www.hennikerbrewing.com,New Hampshire,2026-02-22 21:29:36
9d1339aa-42b0-4e97-a074-bf4a9cf2a0d6,Henry And Fran Brewing,micro,185 Laurel St,West Boylston,Massachusetts,01583-1535,United States,-71.81026703,42.39166897,4253273457,,Massachusetts,2026-02-22 21:29:36
45e9c4aa-9927-4f36-ba98-68ef71e3b91f,Henson Brewing,micro,,Burbank,California,91504,United States,-118.3258554,34.1816482,,http://www.facebook.com/HensonBrewing/,California,2026-02-22 21:29:36
73992185-499f-406c-afc8-d11c88c3a220,Hepburn Springs Brewing Co.,micro,12 Forest Avenue,Hepburn Springs,VIC,3461,Australia,144.1432189,-37.3094177,61458151061,http://www.hepburnspringsbrewingco.com.au/,VIC,2026-02-22 21:29:36
388c4362-24d8-493c-95c2-fc86d6ac2a1e,Hepworth & Company Brewing Ltd,micro,Stane Street,Pulborough,West Sussex,RH20 1DJ,England,-0.478064,50.989042,1403269696,https://hepworthbrewery.co.uk/,West Sussex,2026-02-22 21:29:36
95d9f6f0-5004-484d-be88-e1f8585a8bcb,Heretic Brewing Company,micro,1052 Horizon Dr Ste B,Fairfield,California,94533-1694,United States,-122.0154691,38.27388917,7073894573,http://www.hereticbrewing.com,California,2026-02-22 21:29:36
5dbebfaf-6adf-47b7-952a-54dd255dcc48,Heritage Brewing Co,micro,9436 Center Point Ln,Manassas,Virginia,20110-1810,United States,-77.48841476,38.75075083,5712081355,http://www.heritagebrews.com,Virginia,2026-02-22 21:29:36
23d34fe5-27e0-489e-ab7c-adbcada944b9,Hermanus Brewery,micro,The Village,Hermanus,Western Cape,7200,South Africa,19.2291,-34.4215,27283161234,https://www.hermanus-brewery.co.za/,Western Cape,2026-02-22 21:29:36
8737ea88-e3f4-453b-9239-12a675509b68,"Hermit Thrush Brewery, LLC",micro,29 High St Ste 101C,Brattleboro,Vermont,05301-3041,United States,,,8022572337,http://www.hermitthrushbrewery.com,Vermont,2026-02-22 21:29:36
f17d4678-6163-4bdf-8031-1baf0ad63f74,Heroes Brewing Company,micro,543 Atlantic Ave,Rochester,New York,14609,United States,-77.56906418,43.15634755,5854345472,https://heroesbrewco.square.site,New York,2026-02-22 21:29:36
a1e17e3d-a801-4e19-8568-4113fe7297f2,Hexagon Brewing Co,micro,1002 Dutch Valley Dr Ste 101,Knoxville,Tennessee,37918-6956,United States,-83.94717065,36.00860512,8658885138,http://www.hexagonbrewing.com,Tennessee,2026-02-22 21:29:36
479ee657-8907-4983-9ec4-8d7f1372c69e,Hi Sign Brewing,micro,1201 Old Bastrop Hwy Bldg A,Austin,Texas,78742-2600,United States,,,5123825264,http://www.hisignbrewing.com,Texas,2026-02-22 21:29:36
6b16f03c-39e6-48c1-88e5-6889179807cf,Hi-Wire Brewing Big Top Production Facility,micro,2 Huntsman Pl,Asheville,North Carolina,28803-2600,United States,-82.54566311,35.57020551,,http://www.hiwirebrewing.com,North Carolina,2026-02-22 21:29:36
6f18252e-ae65-4c45-9867-2c1b72b4ce11,Hi-Wire Brewing South Slope Specialty Brewery,micro,197 Hilliard Ave,Asheville,North Carolina,28801-3616,United States,-82.55603747,35.5912315,8285759675,http://www.hiwirebrewing.com,North Carolina,2026-02-22 21:29:36
d7338230-e2a4-478e-bb8d-f0b3563e65e1,Hi-Wire Brewing Taproom,micro,800 Taylor St,Durham,North Carolina,27701,United States,-78.8900261,35.9915017,9198278144,https://hiwirebrewing.com/durham/,North Carolina,2026-02-22 21:29:36
25a0da54-49c0-4228-9c5a-eb8af9a4d259,Hickory Brewery / American Honor Ale House and Brewery,micro,883 Highland Ave SE,Hickory,North Carolina,28602-1106,United States,-81.32549762,35.73533517,8284149600,,North Carolina,2026-02-22 21:29:36
01d05be5-e93c-4889-9024-6a57bf67fe7a,Hickory Creek Brewing Company LLC,micro,1005 W Laraway Rd Unit 260,New Lenox,Illinois,60451,United States,,,8152456042,http://www.hickorycreekbrewingil.com,Illinois,2026-02-22 21:29:36
8d913abb-4d7e-4282-bad5-bf3f1884af85,Hickory Nut Gorge Brewery,micro,615 Bottemless Pools Rd,Lake Lure,North Carolina,28746-5525,United States,,,,,North Carolina,2026-02-22 21:29:36
82327d79-b1ca-4120-a8f7-b1a74611dd8c,Hidden Cove Brewing Co,micro,73 Mile Rd,Wells,Maine,04090-4135,United States,-70.58104548,43.30407704,2076460228,http://www.hiddencovebrewingcompany.com,Maine,2026-02-22 21:29:36
27c1e1c4-242d-4b7e-94d4-809f8de2a178,Hidden Sands Brewing Company,micro,6754 Washington Ave. Unit B,Egg Harbor Township,New Jersey,08234-3807,United States,,,4843191156,http://hiddensands.com,New Jersey,2026-02-22 21:29:36
457de2b4-b8fd-4821-8f97-38dd0e27bc37,Hidden Springs Ale Works,micro,1631 N Franklin St,Tampa,Florida,33602-2621,United States,-82.46008537,27.95878231,8132262739,http://www.Hiddenspringsaleworks.com,Florida,2026-02-22 21:29:36
a76526c6-eb26-4c41-bbae-f9e9596d21a8,Hideaway Brewing Co,micro,18731 SE 314th St,Auburn,Washington,98092-6556,United States,-122.1764384,47.3206933,2536319393,,Washington,2026-02-22 21:29:36
09b47043-56f9-4167-bbb2-ffa66e3438bb,Hideaway Park Brewery,micro,78927 US Highway 40,Winter Park,Colorado,80482,United States,,,7204026513,http://www.hideawayparkbrewery.com,Colorado,2026-02-22 21:29:36
71aaef45-0755-40d8-bbbe-a24adfc0932a,High and Dry Brewing,micro,529 Adams St NE,Albuquerque,New Mexico,87108-1228,United States,-106.5942753,35.08612571,2197750232,http://www.highanddrybrewing.com,New Mexico,2026-02-22 21:29:36
0c6e9e51-ab87-45d7-8204-6450076db013,High Branch Brewing Co,micro,325 McGill Ave NW Ste 148,Concord,North Carolina,28027-0011,United States,,,,,North Carolina,2026-02-22 21:29:36
24b89f21-cf76-400c-9a51-83581985900b,High Cotton Brewing,micro,598 Monroe Ave,Memphis,Tennessee,38103-3214,United States,-90.04047907,35.14088065,9015434444,http://www.highcottonbrewing.com,Tennessee,2026-02-22 21:29:36
643754fe-b293-431f-86ee-23e9a650d8fa,High Gravity Brewing Company,micro,6808 S Memorial Dr Ste 144,Tulsa,Oklahoma,74133,United States,-95.8887734,36.0655116,9189733607,http://highgravitybrewingco.com,Oklahoma,2026-02-22 21:29:36
619494eb-6947-43e5-9af7-222b038c0aa8,High Ground Brewing,micro,102 Railroad Ave,Terra Alta,West Virginia,26764,United States,-79.5468713,39.4441088,3047891216,https://www.highgroundbrewing.co/,West Virginia,2026-02-22 21:29:36
3d8726bb-a769-4961-a62a-d6f8cee739a2,High Hops Brewery,micro,6461 State Highway 392,Windsor,Colorado,80550-3010,United States,-104.9357557,40.4799901,9706742841,http://www.highhopsbrewery.com,Colorado,2026-02-22 21:29:36
a59a4a55-9dff-4b1e-a618-a8795c6350d6,High Perch Brewing Company,micro,1417 Kania Rd,Amsterdam,New York,12010-6610,United States,,,,,New York,2026-02-22 21:29:36
46631dd6-7842-4f98-8afc-085f96c3b3d5,High Plains Brewing,micro,611 E Main St,Laurel,Montana,59044-3124,United States,-108.764099,45.6710215,4066334594,,Montana,2026-02-22 21:29:36
8611d7e0-6f83-40e3-b387-077bdaa30058,"High Point Brewing Co, Inc.",micro,22 Park Pl,Butler,New Jersey,07405-1377,United States,,,9738387400,http://www.ramsteinbeer.com,New Jersey,2026-02-22 21:29:36
ff97340d-acd0-46c3-a567-8e98e439b30c,High Weald Brewery,micro,Highgate Road,Forest Row,East Sussex,TN7 4LA,England,0.032359,51.089706,7836291430,https://www.highwealdbrewery.co.uk/,East Sussex,2026-02-22 21:29:36
41150a73-f822-46b6-a7cb-3dc74d59c23f,Highholder Brewing Company,micro,2211 Oregon St,Oshkosh,Wisconsin,54902-7001,United States,-88.54259731,43.99385718,9207445122,http://www.highholderbrewing.com,Wisconsin,2026-02-22 21:29:36
ccb6368c-cc2a-4bd6-b64f-5cb47c6469d5,Highland Brew,micro,Moolmanshoek,Fouriesburg,Free State,9725,South Africa,28.1882,-28.4907,27827709625,https://moolmanshoek.co.za/activities/highland-brew/,Free State,2026-02-22 21:29:36
f8fb8119-a992-4ae9-a859-60485f7b20be,Highland Park Brewery,micro,5125 York Blvd,Los Angeles,California,90042,United States,-118.1807106,34.1141508,4255011255,http://www.hpb.la,California,2026-02-22 21:29:36
efc40325-b3a3-41c8-abea-1931a69c2a8f,Highmark Brewery,micro,390 Kings Hwy,Fredericksburg,Virginia,22405-3245,United States,-77.4551104,38.3053991,7633007575,http://www.highmarkbrewery.com,Virginia,2026-02-22 21:29:36
13b0242e-a231-4cb7-af2c-e1707cd96961,HighSide Brewery,micro,720 Main St,Frisco,Colorado,80443,United States,-106.0935416,39.57663329,9706682337,http://www.highsidebrewing.com,Colorado,2026-02-22 21:29:36
16b4086d-3c39-4b01-9ea3-9342ea428832,Hightower Brewing Co,micro,3445 County Road 16 Unit B,Rayland,Ohio,43943-7765,United States,,,7408590764,http://www.hightowerbrewingcompany.com,Ohio,2026-02-22 21:29:36
a6ccf0f3-1496-479a-8108-56b641ec3922,Highway 14 Brewing Company,micro,134 S 4th St,Albion,Nebraska,68620-1216,United States,-98.001389,41.6922,4023958733,http://hwy14brewingco.com,Nebraska,2026-02-22 21:29:36
b8e3cfd1-8c13-47c4-b0b5-a069b9cb71a7,Highway Manor Brewing Co,micro,2238 Gettysburg Rd,Camp Hill,Pennsylvania,17011-7301,United States,,,7177430613,http://www.HighwayManorBrewing.com,Pennsylvania,2026-02-22 21:29:36
ce4f6c7d-bfe5-4838-89ce-9d56d2d488fc,HiJinx Brewing Co,micro,905 Harrison St,Allentown,Pennsylvania,18103-3188,United States,-75.47453708,40.59343618,,,Pennsylvania,2026-02-22 21:29:36
d3dcc573-2440-4e64-a553-f4945bb38056,Hill Farmstead Brewery,micro,403 Hill Rd,Greensboro Bend,Vermont,05842-8813,United States,,,8025337450,http://www.hillfarmstead.com,Vermont,2026-02-22 21:29:36
52146aef-1417-4860-ae49-61680902c8de,Hillbilly Brewing Company,micro,23118 NW Maplecrest Rd,Ridgefield,Washington,98642,United States,-122.6758409,45.78840953,,http://www.hillbillybrewingcompany.com,Washington,2026-02-22 21:29:36
ad2d6466-b1a2-45f2-9782-67b1f3b8bfdb,Hilo Brewing Co,micro,275 E Kawili St,Hilo,Hawaii,96720-5074,United States,-155.0697885,19.70587596,8089348211,https://hilobrewingco.com,Hawaii,2026-02-22 21:29:36
2b528499-e24d-4805-90c7-63fff1dd99e2,Hinterland Brewery,micro,1001 Lombardi Ave,Green Bay,Wisconsin,54304-3956,United States,-88.04890406,44.49896002,9204388050,http://www.hinterlandbeer.com,Wisconsin,2026-02-22 21:29:36
6dacc5f5-caa2-4f8e-a974-b072bd9300d9,Hips Hops Brewers,micro,264 South Pine Road,Brendale,QLD,4500,Australia,152.9826715,-27.3281191,61734489339,http://www.hiphopsbrewers.beer/,QLD,2026-02-22 21:29:36
832752d5-0acd-4a50-a607-36f8552dd94d,Historic Brewing Company,micro,4366 E Huntington Dr Bldg 2,Flagstaff,Arizona,86004-9400,United States,,,8554844677,http://www.historicbrewingcompany.com,Arizona,2026-02-22 21:29:36
93793161-bc9b-46f7-908c-10d7af3cbbf8,Hitchcock Brewing Company,micro,129 Christian Ln,Whately,Massachusetts,01093,United States,-72.60641222,42.44606511,4136952400,http://www.hitchcockbrewing.com,Massachusetts,2026-02-22 21:29:36
64112422-723d-4867-9dd8-4d9b448305d7,Hix Farm Brewery,micro,54 S Cedar Ave,Cookeville,Tennessee,38501-3216,United States,-85.507921,36.161868,9313161623,http://www.hixfarmbrewery.com,Tennessee,2026-02-22 21:29:36
e1b1d684-717c-42d7-b090-071fdc3fa0cd,Hobart Brewing Co.,micro,16 Evans Street,Hobart,TAS,7000,Australia,147.3375329,-42.8811607,,http://www.hobartbrewingco.com.au/,TAS,2026-02-22 21:29:36
0d66df52-905e-492d-8565-1fa33fe40195,Hog Island Beer Company,micro,PO Box 1901,Orleans,Massachusetts,02653-1901,United States,,,5082552337,http://www.hogislandbeerco.com,Massachusetts,2026-02-22 21:29:36
bcc9e2d0-a5cb-48da-b3e9-40229decd273,Hog River Brewing Co,micro,1429 Park St,Hartford,Connecticut,06106-2236,United States,-72.70182745,41.75799856,8602062119,http://www.hogriverbrewing.com,Connecticut,2026-02-22 21:29:36
bba56fa4-5787-426b-9eab-621c4a57d805,Hogback Mountain Brewery,micro,51 North St,Bristol,Vermont,05443-1026,United States,-73.079007,44.136511,8023498195,http://hogbackbrew.com,Vermont,2026-02-22 21:29:36
544bcda5-1939-41fd-9b4f-511798a710e2,Hogsback Brewing Company,micro,The Lighthouse Ranch,Hogsback,Eastern Cape,5721,South Africa,26.9329,-32.5936,27834824892,,Eastern Cape,2026-02-22 21:29:36
a4ef3382-1ed4-426a-a822-5a7e9001597f,Hogshead Brewery,micro,4460 W 29th Ave,Denver,Colorado,80212-3015,United States,-105.04506,39.758232,3038869655,http://www.hogsheadbrewery.com,Colorado,2026-02-22 21:29:36
57a523b2-d226-44fc-9469-6a7901a2deee,Hoh River Brewery,micro,2442 Mottman Rd SW,Tumwater,Washington,98512-6219,United States,-122.9356218,47.02543196,3607054000,http://www.hohriverbrewery.com,Washington,2026-02-22 21:29:36
13113114-ed5d-42b1-bc80-6e52259913e9,Hoi Polloi Brewpub and Beat Lounge,micro,1763 Alcatraz Ave,Berkeley,California,94703,United States,-122.272181,37.8487711,5108587334,,California,2026-02-22 21:29:36
4e9edeef-4d5b-4c71-8461-ab35c25094c6,Hold Fast Brewing,micro,235 N Kimbrough Ave,Springfield,Missouri,65806,United States,-93.285942,37.217206,4177612318,http://www.hfbrewing.com,Missouri,2026-02-22 21:29:36
3f966d4c-cd26-463b-81b0-f30923649fa1,Hold Out Brewing,micro,1208 W 4th St,Austin,Texas,78703-5203,United States,-97.7611333,30.2713864,2103165572,http://www.holdoutbrewing.com,Texas,2026-02-22 21:29:36
88f36bd6-dc3a-470c-9d88-92c0aa305e56,Holgate Brewhouse,micro,79 High Street,Woodend,VIC,3442,Australia,144.5269444,-37.3569444,61354272510,http://www.holgatebrewhouse.com/,VIC,2026-02-22 21:29:36
