id,name,brewery_type,address_1,city,state_province,postal_code,country,longitude,latitude,phone,website_url,state,processed_at
6b3c07c8-8505-440f-b7f8-bcfc389525ad,Iron Beard Brewing,planning,,Jersey City,New Jersey,07302-7433,United States,,,,,New Jersey,2026-02-22 21:29:36
7e10797c-320d-4fdf-940b-09550b0e8fc3,Ironwood Creek,planning,,Evans,Georgia,30809-8239,United States,,,,,Georgia,2026-02-22 21:29:36
35a9e0b9-bd35-45a5-9c18-d393d24e1998,Ivory Tower Brewery,planning,,Boone,North Carolina,28608-0001,United States,,,8282627847,http://ivorytowerscience.com,North Carolina,2026-02-22 21:29:36
246a9990-7ca0-46ff-b735-a564fabaf8eb,Jamestown Brewing Company,planning,,Jamestown,New York,14701-5110,United States,,,7168644257,,New York,2026-02-22 21:29:36
f60db593-2715-41e9-aa05-b8089f996e74,JGR Enterprises Inc,planning,,Omaha,Nebraska,68135-6215,United States,,,4028610174,,Nebraska,2026-02-22 21:29:36
e8c066e0-5d8a-485c-bedc-3ddd80d0129f,"Jigsaw Brewing, LLC",planning,,High Point,North Carolina,27260-5056,United States,,,,http://www.jigsawbrewing.com,North Carolina,2026-02-22 21:29:36
3a4dc5bd-ac82-444f-8869-cc2d8c38a41c,John Scott Brewing Co.,planning,,Trabuco Canyon,California,92679-5145,United States,-117.58938,33.6626232,7144702055,,California,2026-02-22 21:29:36
1b96abd4-d03f-4727-bc2b-686272e2b3ec,"Jovial Foods, Inc.",planning,,North Stonington,Connecticut,06359-1713,United States,,,8605350494,http://www.jovialfoods.com,Connecticut,2026-02-22 21:29:36
3c9cd3a2-f0b0-4a59-8a34-95f6c83fd1f1,Jurnee Brewing Company,planning,,Chantilly,Virginia,20152-2075,United States,,,,http://www.jurneebeers.com,Virginia,2026-02-22 21:29:36
6224f405-e903-4a89-96f7-c6d6e874eb56,Kanook Beer Company,planning,,Golden,Colorado,80403-2674,United States,,,3036188362,http://www.kanookbeer.com,Colorado,2026-02-22 21:29:36
0e970da0-ccda-4d50-a8bf-4e84181cc790,Kastaway Brewing Co,planning,,Katy,Texas,77493,United States,,,,,Texas,2026-02-22 21:29:36
4abee17c-99ad-42b6-ab38-348e1ec56c19,Keen Brewing,planning,,Jacksonville,Florida,32204-1806,United States,,,9044698266,,Florida,2026-02-22 21:29:36
e421437b-f78e-463b-8e75-760210be1021,Kensington Barrel Project,planning,,Philadelphia,Pennsylvania,19134,United States,,,16199488705,http://www.kensingtonbarrelproject.com,Pennsylvania,2026-02-22 21:29:36
cc49edfb-728e-44ad-a34b-187460ce8b1b,King Fox Brewery,planning,,Hialeah,Florida,33014-5231,United States,,,,,Florida,2026-02-22 21:29:36
9f58f6bd-ef5d-4581-9df7-c13fe9ff2018,Kings River Brewing Company,planning,,Clovis,California,93612-2825,United States,-119.7029194,36.8252277,5599060615,http://www.kingsriverbrewing.com,California,2026-02-22 21:29:36
97ece97b-b919-46b3-a063-cc5bbae50787,Kingston Standard Brewing Co.,planning,,Kingston,New York,12401,United States,,,,http://www.kingstonstandard.com,New York,2026-02-22 21:29:36
c343a4f2-8c31-4424-8ac6-ae514fe7f64e,Kismet Brewing Company,planning,,Westfield,Massachusetts,01085,United States,,,9789957711,http://www.kismetbrewing.com,Massachusetts,2026-02-22 21:29:36
de4d69d9-27e6-412f-8fd1-d32a1e05b4cc,Klaus Brewing Company,planning,,Houston,Texas,77065,United States,,,7134985004,http://www.klausbrewing.com,Texas,2026-02-22 21:29:36
cda79fca-998b-47aa-8659-d64f4e1ae6a1,Knox County Brewing Co.,planning,,Galesburg,Illinois,61401,United States,,,5126528793,http://www.knoxcobrewco.com,Illinois,2026-02-22 21:29:36
937fd8a2-c9ca-4112-b9c3-09586ea57408,KNURD Brewing Co,planning,,Oakmont,Pennsylvania,15139-2171,United States,,,3045509439,http://www.knurdbrewing.com,Pennsylvania,2026-02-22 21:29:36
b02f6b59-3f96-4f2b-a415-78047088d7f1,Krikelkay Brewing Company,planning,,Appomattox,Virginia,24522-4034,United States,,,4344263419,http://www.krikelkaybrewing.com,Virginia,2026-02-22 21:29:36
f5d6d218-1a4e-4c29-a0d9-76f79cbbf5a7,"Krogh's Brewing, LLC",planning,,Newton,New Jersey,07860-2349,United States,,,9732415391,http://www.kroghs.com,New Jersey,2026-02-22 21:29:36
a8506d30-21bf-4a06-929e-e12ca46e7a2c,LA Bodega Brewing Co,planning,,Whittier,California,90603-1207,United States,-118.0336975,33.9748932,,http://LABODEGABREWINGCO.COM,California,2026-02-22 21:29:36
5770e017-bc96-414f-9b13-58f94246266c,La Dona Cerveceria,planning,,Minneapolis,Minnesota,55405,United States,,,,http://www.dameladona.com,Minnesota,2026-02-22 21:29:36
9b2e8e78-6823-416c-8c7d-6a4dfd12ac0a,La Funke Brewing,planning,,Bulverde,Texas,78163-4156,United States,,,2104602083,http://www.lafunke.com,Texas,2026-02-22 21:29:36
09e6cf26-a3e1-40b1-8af2-72532439fdb2,Ladd & Lass Brewing,planning,722 NE 45th St,Seattle,Washington,98105,United States,-122.3197369,47.66164527,,http://www.laddandlassbrewing.com,Washington,2026-02-22 21:29:36
00745d83-0317-4c50-bb86-df7f6a98220b,Lake of the Woods Brewing Company,planning,,Williams,Minnesota,56686-4652,United States,,,8074682337,,Minnesota,2026-02-22 21:29:36
4d099da0-bbe4-4a93-8d4f-f9e2cc12653a,Lake St Brewing,planning,,Oak Park,Illinois,60302-1355,United States,,,7732512125,,Illinois,2026-02-22 21:29:36
1405d04f-3c3d-4c07-8fae-d7a9e7187c09,Land Run Craft Brewing Co.,planning,,El Reno,Oklahoma,73036-1019,United States,,,4056267176,,Oklahoma,2026-02-22 21:29:36
dcc25aca-8440-4542-a8b4-120d13f83527,Lawless Brewing,planning,,Los Angeles,California,90068-1436,United States,-118.2427669,34.0536834,8184567345,http://www.lawlessbeer.com,California,2026-02-22 21:29:36
6b105e5d-a0d6-4368-8766-5d1cc4bee458,LazyG Brewhouse,planning,,Prescott,Arizona,86303-4270,United States,-112.469518,34.5402813,4806951218,,Arizona,2026-02-22 21:29:36
7e2593a2-8276-4e06-84e5-e2e0869fbebc,Leaf & Hive,planning,,Santa Fe,New Mexico,87507-6203,United States,,,6024481294,http://www.leafandhive.com,New Mexico,2026-02-22 21:29:36
4f134c49-b755-42d5-ab99-0f091ee345d9,Lebanon Valley Craft Brewery,planning,,Lebanon,Pennsylvania,17046,United States,,,5134048600,,Pennsylvania,2026-02-22 21:29:36
aeb83fab-b449-41c6-aed0-a84b0f9abaac,Legacy Ale Works,planning,,Jacksonville,Florida,32258,United States,,,9043253195,http://www.legacyaleworks.com,Florida,2026-02-22 21:29:36
0c64f81d-9404-443f-83d4-8aa79babb415,Levitate,planning,,Mount Victory,Ohio,43340-8908,United States,,,3133849757,,Ohio,2026-02-22 21:29:36
c3a1c1a9-40ef-48d9-b003-01e68ec6e471,Lewistown Brewing Co,planning,,Lewistown,Montana,59457-8659,United States,,,4063500170,,Montana,2026-02-22 21:29:36
4af0aeca-09f1-423a-9492-cd0b0851255b,Liability Brewing Co.,planning,,Greenville,South Carolina,29609-5559,United States,,,,http://www.liabilitybrewing.co,South Carolina,2026-02-22 21:29:36
a1488112-9955-4caa-ba96-70c984ffbeb3,Limestone Creek Brewing Company,planning,,Manlius,New York,13104,United States,,,,,New York,2026-02-22 21:29:36
392b01d7-c957-4c47-ae57-24e179a809b7,Limitless Brewing,planning,,Lenexa,Kansas,66215-1260,United States,,,,http://www.limitlessbrewing.com,Kansas,2026-02-22 21:29:36
f467f19b-7b0e-4c26-8fce-ccd561324c0e,Lincoln and South Brewing Co.,planning,,Hilton Head Island,South Carolina,29928,United States,,,8434222847,http://www.lincolnandsouth.com,South Carolina,2026-02-22 21:29:36
25d09c9b-2aad-4f30-94ca-8d84ffddd93b,Lincoln Avenue Brewery,planning,,Pittsburgh,Pennsylvania,15202,United States,,,4124274078,,Pennsylvania,2026-02-22 21:29:36
a789a199-43c9-4863-91c0-02c51550397d,Lincoln Hill Farm,planning,,Canandaigua,New York,14424-8826,United States,,,5857529466,http://www.fingerlakingood.farm,New York,2026-02-22 21:29:36
cc7202c8-310e-4f38-962f-4eeff8179b56,Lindgren Craft Brewery,planning,,Duncannon,Pennsylvania,17020,United States,,,7175147884,,Pennsylvania,2026-02-22 21:29:36
e58c2377-08e3-44e0-828c-1fb5ac0535c0,Links Brewing Company,planning,,Pittsburgh,Pennsylvania,15212,United States,,,4123239774,,Pennsylvania,2026-02-22 21:29:36
e7b3d1f4-c290-4c1c-b430-16e3b9876122,Liter House,planning,,Indianapolis,Indiana,46220,United States,,,3176940580,,Indiana,2026-02-22 21:29:36
7cb2e78f-4ddc-4557-bc84-bda74063c090,Little Giant Brewery,planning,,Bradenton,Florida,34208-1139,United States,,,9419626650,,Florida,2026-02-22 21:29:36
249d0a17-9cc1-4d49-be20-89d4e33763da,Little House Brewing Company,planning,,Chester,Connecticut,06412-1342,United States,,,6128105315,http://www.littlehousebrewing.com,Connecticut,2026-02-22 21:29:36
53178b0b-00c3-463b-9423-25fe3cb223b1,Little Red Barn Brewing,planning,,Winsted,Connecticut,06098-1410,United States,,,8603873536,http://LRBbrewers.com,Connecticut,2026-02-22 21:29:36
2688cb2b-a937-42d7-a49f-3e1894a66021,Little Thistle Brewing,planning,,Rochester,Minnesota,55901,United States,,,5073584647,http://www.littlethistlebeer.com,Minnesota,2026-02-22 21:29:36
d790ba65-3bbe-453f-adaf-f5e2e2e21cc6,Little Vixen Brewing,planning,,Las Vegas,Nevada,89138-6120,United States,,,7759975936,,Nevada,2026-02-22 21:29:36
88c88a7e-8760-4d5f-9884-778aeba32e76,Littleton Brewing Company,planning,1201 W Littleton Blvd,Littleton,Colorado,80120,United States,-105.0021299,39.6135479,,https://www.littletonbrewco.com/,Colorado,2026-02-22 21:29:36
e5a8a40f-7285-4ab4-83d5-d0e4ceb39b3f,"Local Group Brewing Company, LLC.",planning,,Houston,Texas,77008-6844,United States,,,,,Texas,2026-02-22 21:29:36
b744848c-8e41-40f1-9ecb-e46ff290466c,Lock 15 Brewing Co,planning,,Akron,Ohio,44304-1035,United States,,,,http://www.lock15brewing.com,Ohio,2026-02-22 21:29:36
6b9b74b4-828f-488b-b860-06aa988d03e7,LogOff Brewing LLC,planning,,Carmichael,California,95608-5615,United States,-121.3222422,38.62709845,9165416677,,California,2026-02-22 21:29:36
83184b61-ebc9-46b8-903d-6516e9a63046,Long Branch Brewery,planning,,Long Branch,New Jersey,07740,United States,,,7325013025,,New Jersey,2026-02-22 21:29:36
d3b2774a-1d25-40a3-ba24-1bcecab3681e,Long Way Brewing,planning,,Radford,Virginia,24141-1403,United States,,,,,Virginia,2026-02-22 21:29:36
90b0b966-bd3e-4c8d-b0b2-4d4c6c4355ca,Loose Ends Brewing Company,planning,,Knoxville,Tennessee,37938-2162,United States,,,9372860803,,Tennessee,2026-02-22 21:29:36
1d44b1c0-1095-4636-bcd2-447a57ee658d,Lost Viking Brewing Company,planning,,Harwinton,Connecticut,06013,United States,,,2035256196,http://www.lostvikingbrew.com,Connecticut,2026-02-22 21:29:36
330d1efa-586a-43dd-ad93-613326719806,Lot 713 Craft Brewery,planning,,Riverside,California,92506-3208,United States,-117.3961623,33.9533546,,http://www.lot713.com,California,2026-02-22 21:29:36
54a64949-a029-4330-89ea-bf17eb7561bb,Loud Brewing Company,planning,,Duncannon,Pennsylvania,17020-1201,United States,,,7173190021,,Pennsylvania,2026-02-22 21:29:36
6f8be6c1-a236-4fce-931a-7011b0815372,"Louisa Brewing, LLC",planning,,Louisa,Virginia,23093-5715,United States,,,5409674873,http://www.louisabrewing.com,Virginia,2026-02-22 21:29:36
97782b4a-4cfc-4168-8f18-48ed9c10abf5,Lucky City Brewing Co.,planning,,Reidsville,North Carolina,27320-3810,United States,,,3364716758,http://www.luckycitybrewing.com,North Carolina,2026-02-22 21:29:36
c0e603fa-36fa-48e5-80fa-1008ba0af69e,Lucky Pigeon Brewing,planning,,Gorham,Maine,04038-2371,United States,,,,,Maine,2026-02-22 21:29:36
59736f54-303c-49d8-9daf-8080d3cff2ae,Lyons Den Brewing Co.,planning,,Wrentham,Massachusetts,02093,United States,,,,,Massachusetts,2026-02-22 21:29:36
7a9b2fa2-8e51-4a5c-98c0-a09d99303f39,MachineHead Brewing Co.,planning,,Clovis,California,93612,United States,-119.7029194,36.8252277,,,California,2026-02-22 21:29:36
f01c6462-20da-4cb6-ac2b-40996eb27016,Makers Craft Brewery,planning,,Norfolk,Virginia,23504-1905,United States,,,7576249024,http://www.makers.beer,Virginia,2026-02-22 21:29:36
90b5b8ad-037c-4372-96f4-5566dec973a2,Mallory Brewing,planning,,Houston,Texas,77018,United States,,,,https://www.facebook.com/profile.php?id=100063450295613,Texas,2026-02-22 21:29:36
7d87f747-3b19-4648-9f34-6c0f2ff07b34,Mandatory Fun Brewing,planning,,Marietta,Georgia,30064,United States,,,9517955337,http://www.vikingalchemist.com,Georgia,2026-02-22 21:29:36
d140a6a7-8618-4302-b7ca-d55880904a84,Maple Branch Craft Brewery,planning,,Fort Worth,Texas,76133-1226,United States,,,3149108854,https://www.maplebranchbrew.com/,Texas,2026-02-22 21:29:36
efb2d5d8-8c2c-4e53-adec-156c22f79eed,March Hare Brewing,planning,,Parker,Colorado,80134-3627,United States,,,3039606020,,Colorado,2026-02-22 21:29:36
e5f2a11d-9da7-40ad-b4c1-7ec2da6c7083,Mascher Brewing Co.,planning,,Aurora,Colorado,80014-8226,United States,,,8329482020,http://www.mascher.beer/,Colorado,2026-02-22 21:29:36
10dcbe08-3216-43ef-bddc-1a5235bf68f1,Maverick Ales & Lager,planning,,Chicago,Illinois,60612,United States,,,4086051508,http://www.maverickbrews.com,Illinois,2026-02-22 21:29:36
76768b9c-de50-4f63-a69a-2188a21fda51,McFleshman's Public House,planning,,Appleton,Wisconsin,54911-5840,United States,,,4056270167,http://www.mcfleshmans.com,Wisconsin,2026-02-22 21:29:36
2b9e1914-2432-418d-972d-78ccdff2072b,McHenry Brewing Company,planning,,McHenry,Illinois,60050,United States,,,8154032212,,Illinois,2026-02-22 21:29:36
d1ae1dec-b5f2-493d-bfc0-409d8d4f3101,McIntyre Brewing Company,planning,,Hermitage,Tennessee,37076,United States,,,4065291183,http://www.mcintyrebrew.com,Tennessee,2026-02-22 21:29:36
6896acbe-391c-4267-bcd0-4e1e9765ad39,"McOva Craft Beer Works, LLC",planning,,Castle Rock,Colorado,80104,United States,,,3035215027,,Colorado,2026-02-22 21:29:36
04ca6748-c9f5-4f3f-976f-ea9453c1b073,Mechanistic Brewing,planning,,Clarion,Pennsylvania,16214-2018,United States,,,,,Pennsylvania,2026-02-22 21:29:36
201479a3-680e-4f64-b6f4-ac8c81a4cc58,Memphis Filling Station,planning,,Memphis,Tennessee,38112-4938,United States,,,9014978109,http://www.memphisfillingstation.com,Tennessee,2026-02-22 21:29:36
53b5289a-b220-4c1a-8fe4-4d509fe6577d,Middle James Brewing Company,planning,,Pineville,North Carolina,28134,United States,,,,,North Carolina,2026-02-22 21:29:36
18bd0fc9-899e-4da7-a920-bfd640ba9081,Midriver Brewery,planning,,Cold Spring,New York,10516,United States,,,9146611790,,New York,2026-02-22 21:29:36
86f16af9-997d-47ee-adc8-fad50f57473d,Midwest Hop Producers LLC,planning,,Plattsmouth,Nebraska,68048-7233,United States,,,4022960633,http://www.midwesthopproducers.com,Nebraska,2026-02-22 21:29:36
cd685064-02d7-4276-b41c-363af29e81f2,Mine Shaft Brewing,planning,,Park City,Utah,84098-6724,United States,,,,http://www.mineshaftbrewingpc.com,Utah,2026-02-22 21:29:36
4552be6f-35d3-4cd5-b4ba-fde9785eb275,Misconduct Brewing,planning,,Carmel,Indiana,46033-9414,United States,,,,,Indiana,2026-02-22 21:29:36
9b62df32-e3f8-4f7e-a346-f5530a533a57,Missing Falls Brewery,planning,,Akron,Ohio,44311-1079,United States,,,3308086097,,Ohio,2026-02-22 21:29:36
c516f2aa-753b-484a-abb9-91312929211d,Mocama Brewing Company,planning,,Fernandina Beach,Florida,32034,United States,,,7062022077,http://www.mocama.com,Florida,2026-02-22 21:29:36
0203914c-a149-405a-8138-084ec3e5c1e4,Modern Romance Brewery,planning,,Durham,North Carolina,27703-5133,United States,,,9192594469,http://www.drinkmodern.com,North Carolina,2026-02-22 21:29:36
f663c1cc-0fca-4d22-9d98-5e36d10e9cb4,Monkey Wrench Brewing Company LLC,planning,,Snellville,Georgia,30078-6503,United States,,,6785212142,http://www.monkeywrenchbrewing.com,Georgia,2026-02-22 21:29:36
f92345b4-2f02-4cb6-b66f-66c1c460ac2a,Montclair Brewery,planning,,Montclair,New Jersey,07042-4038,United States,,,9737807513,http://www.montclairbrewery.com,New Jersey,2026-02-22 21:29:36
6b1fba4c-e5ae-4ffa-80d0-a4a2d0079ec8,Moriches Field Brewing Company,planning,,Center Moriches,New York,11934-2600,United States,,,6314495310,,New York,2026-02-22 21:29:36
37c52935-6621-428b-b1ee-fc8856b6dc1c,Mosaic Brewing,planning,,Lancaster,Ohio,43130-4308,United States,,,6149402500,http://www.double.edge.beer,Ohio,2026-02-22 21:29:36
ce476ba7-dc6c-4fae-a6b1-1b4a2a48fa96,Motobrewer,planning,,San Francisco,California,94112-1330,United States,-122.4192363,37.7792808,,http://www.motobrewer.com,California,2026-02-22 21:29:36
6941d5e5-667a-44ef-908e-ef167f9119eb,"Nacogdoches Brewing Company, Inc.",planning,,Nacogdoches,Texas,75964-8327,United States,,,9365604532,,Texas,2026-02-22 21:29:36
ccdbc69e-ab8d-4133-9897-7728cb066c4b,National Beer Museum Development Group,planning,,Pittsburgh,Pennsylvania,15212,United States,,,4123983236,http://www.BrewMuseum.com,Pennsylvania,2026-02-22 21:29:36
6c4dc675-17ad-4f13-afd5-d69438a709d8,NAZZ'D Brew Works and Pub,planning,,Pittsboro,North Carolina,27312,United States,,,9196042081,http://www.nazzdbrew.com,North Carolina,2026-02-22 21:29:36
05ce38c8-0c0b-4c51-93dc-ae5f5e98a625,Nevadan Brewing Company,planning,,Las Vegas,Nevada,89139-5939,United States,,,7028455768,http://nevadanbrewing.com,Nevada,2026-02-22 21:29:36
e316621b-7562-49c0-9f76-37a3af389eb8,New Barons Brewing Cooperative,planning,,Milwaukee,Wisconsin,53202-2821,United States,,,3147050016,http://www.newbaronsbrewing.com,Wisconsin,2026-02-22 21:29:36
93a19d3e-c4cf-480d-83da-74c6e41d07c7,New Belgium - The Woods At The Source,planning,,Denver,Colorado,80216-5021,United States,,,,http://www.newbelgium.com/Brewery/TheWoods,Colorado,2026-02-22 21:29:36
d550e8d8-a356-4188-bf71-8febfcb326f9,New Bremen Brewing Company,planning,,New Bremen,Ohio,45869-1328,United States,,,,http://www.gongoozlersbeer.com,Ohio,2026-02-22 21:29:36
c0b2baea-ccb7-4bd2-8793-9e2691a9a6ad,New Holland Brewing,planning,,Battle Creek,Michigan,49017,United States,,,,,Michigan,2026-02-22 21:29:36
bd61da27-2aa3-411f-aeff-6d141479c847,New Mexico State University Department Of Chemical,planning,,Las Cruces,New Mexico,88003,United States,,,5756461213,http://chme.nmsu.edu,New Mexico,2026-02-22 21:29:36
b2080e4b-22ae-4a79-b04c-933448cb98dc,New Realm Brewing,planning,,Virginia Beach,Virginia,23454,United States,,,,,Virginia,2026-02-22 21:29:36
285b5827-7b82-428b-856c-f12e3756c663,New Realm Brewing,planning,,Charlotte,North Carolina,28203,United States,,,,,North Carolina,2026-02-22 21:29:36
62dc4ca3-d24f-4ee5-bf94-f5517066bc30,Next Chapter Brewpub,planning,,Auburn,New York,13021-4620,United States,,,,http://www.nextchapterbrewpub.com,New York,2026-02-22 21:29:36
bae199e6-4672-41d7-9c0c-c3ecc42033da,North Fork Brewing Company,planning,,Riverhead,New York,11901-4615,United States,,,,,New York,2026-02-22 21:29:36
6873097b-bd2b-464f-84c1-3f88e07c63d1,Northern Harvest Brewing Company,planning,,Moriah,New York,12960-2306,United States,,,5184682337,http://www.northernharvest.beer,New York,2026-02-22 21:29:36
762d6bfd-e2ba-469e-b3f5-05817d0a2d96,Northwoods Brewing Co,planning,,Northwood,New Hampshire,03261,United States,,,2073516983,,New Hampshire,2026-02-22 21:29:36
b4be3337-2dfa-44af-affb-9f65903a61c8,Nostrum Brewing,planning,,Alexandria,Virginia,22303-2214,United States,,,,,Virginia,2026-02-22 21:29:36
e5b56c80-41a9-4101-aeec-ffb683617611,Oak Cliff Brewing Co,planning,,Dallas,Texas,75224-1305,United States,,,,,Texas,2026-02-22 21:29:36
8b3d8e4c-661d-446b-bc66-b1b738feca80,Oak Grove Brewing Company,planning,,Glendale,California,91208-1836,United States,-118.2462486,34.192912,8183199577,http://Www.oakgrovebrewingcompany.com,California,2026-02-22 21:29:36
4d8ee740-1b56-49f1-bb3f-ba452fc28401,Oakenbrau,planning,,Milwaukie,Oregon,97267-3838,United States,,,9715063126,http://www.oakenbrau.com,Oregon,2026-02-22 21:29:36
25beda23-8920-4a0a-a7a7-fd8b972ac1cd,Oaklyn Springs Brewery,planning,,Fuquay Varina,North Carolina,27526-5499,United States,,,9192800046,http://www.oaklynspringsbrewery.com,North Carolina,2026-02-22 21:29:36
1f49e95a-580d-4f3c-896d-d1ad0e3691e1,Obscurity,planning,,Elburn,Illinois,60119-7012,United States,,,,http://www.drinkobscurity.com,Illinois,2026-02-22 21:29:36
b891398a-d135-40b8-a824-58dcaa31048d,Ocean View Community Brewing Co.,planning,,Norfolk,Virginia,23503-4838,United States,,,7576514170,,Virginia,2026-02-22 21:29:36
d496c903-0a57-4e47-a859-3dd0aed44a71,OddPitch Brewing Co.,planning,,Missoula,Montana,59801-4473,United States,,,4063605363,http://www.oddpitch.com,Montana,2026-02-22 21:29:36
970d787c-1b48-4cf7-a213-0c1845db1391,Off Main Brewing,planning,,Davidson,North Carolina,28036-6945,United States,,,5124153075,http://OffMainBrewing.com,North Carolina,2026-02-22 21:29:36
3208af9a-4b72-4023-827c-8f41336a6227,Off The Cuff Brewing Company,planning,,West Brookfield,Massachusetts,01585-6023,United States,,,4132810525,,Massachusetts,2026-02-22 21:29:36
9dc287b2-c3b4-41d9-943f-eb24f2e4ce10,Ol' Shed Brewing Company,planning,,Mathis,Texas,78368-1738,United States,,,,,Texas,2026-02-22 21:29:36
df551d63-a1b6-4973-b329-999f41e4c337,Old 290 Brewery,planning,,Santa Ana,California,92704-7463,United States,-117.8732213,33.7494951,7145464255,,California,2026-02-22 21:29:36
7e345dad-f25e-4817-ac2c-5f941fbe6b3f,Old Country Brewing,planning,,Fairfield,California,94533-7790,United States,-122.0399663,38.2493581,,,California,2026-02-22 21:29:36
65c4f76c-6d0e-4e7f-a668-1e0eb8971506,Old Detroit Brewing Co,planning,,Bloomfield Hills,Michigan,48304-3817,United States,,,,,Michigan,2026-02-22 21:29:36
853b4f3f-35bd-48e7-a735-0e3364043a8a,Ombibulous Brewing Company,planning,,Fall Creek,Wisconsin,54742-4965,United States,,,7155779151,,Wisconsin,2026-02-22 21:29:36
666792cc-8e1e-4db4-8d1d-c59c01356838,On The Fly Brewing Company,planning,,Sunbury,Ohio,43074-9022,United States,,,6145618735,http://www.ontheflybrewing.com,Ohio,2026-02-22 21:29:36
460f7adb-fa4e-4c32-aa32-367065e140fc,One Allegiance Brewing,planning,,Chicago Ridge,Illinois,60415-1347,United States,,,,http://www.OneAllegiance.com,Illinois,2026-02-22 21:29:36
59764d11-cd2b-4d85-8e4c-a7d64cdc5754,One Well Brewing,planning,,Kalamazoo,Michigan,49001-5264,United States,,,2694599240,,Michigan,2026-02-22 21:29:36
3c51af37-1774-4cdc-8c6f-0a978af2fa7b,Opocofi Brewing Company,planning,,Franklin,Indiana,46131-8901,United States,,,,,Indiana,2026-02-22 21:29:36
91949951-a50a-430e-a009-59bc9124ed00,Orono Brewing Brewery & Draught Room,planning,,Orono,Maine,04473,United States,,,,,Maine,2026-02-22 21:29:36
35901770-f2e3-424c-b462-1deb0fa2da06,Out World Brewing,planning,,Longmont,Colorado,80503-7285,United States,,,,http://www.outworld.beer,Colorado,2026-02-22 21:29:36
de23fb6c-55b7-4e7d-a27f-dca9ce7816f0,"Outer Limits Brewing, LLC",planning,,Proctorsville,Vermont,05153-9518,United States,,,2072057076,,Vermont,2026-02-22 21:29:36
cc5bec77-94df-470f-bcaf-c2d9a5d091a7,Outerbelt Brewing Company,planning,,Carroll,Ohio,43112,United States,,,6143096796,http://www.outerbeltbrewing.com,Ohio,2026-02-22 21:29:36
b71e75ef-6458-4128-a39f-c3f6f0461e9d,Outland Brewing Company,planning,,Salem,New Hampshire,03079-1867,United States,,,,,New Hampshire,2026-02-22 21:29:36
3000da0a-9704-41be-b9e2-dad825b50e56,Outland Farm Brewery,planning,,Pittsfield,Maine,04967-5811,United States,,,2076168125,http://www.outlandfarmbrewery.com,Maine,2026-02-22 21:29:36
50e149c8-f205-4469-8f9c-27cc526fc78e,Outlaw Cigar / Gunslinger Saloon Brewing,planning,,Kansas City,Missouri,64151-2026,United States,,,8165052442,http://www.outlawcigar.com,Missouri,2026-02-22 21:29:36
cf838e5b-da1b-487b-aa7f-44af17e2e121,Outstate Brewing Company LLC,planning,,Fergus Falls,Minnesota,56537,United States,,,9702175026,http://www.oustatebrew.co,Minnesota,2026-02-22 21:29:36
bdd9f11c-9b60-4d1b-9dc9-c81cb6ba9301,Over Yonder Brewing Company,planning,,Golden,Colorado,80403-8590,United States,,,7203638089,,Colorado,2026-02-22 21:29:36
093abb2e-c49c-4581-ab52-3148c1494a61,Oviedo Brewing Co,planning,,Oviedo,Florida,32765-7426,United States,,,4075875400,http://www.facebook.com/OviedoBrewingCo,Florida,2026-02-22 21:29:36
7ea048a2-85e4-4443-b543-a62f1fe07ce9,Owls Rest Brewery,planning,,Malone,New York,12953-1517,United States,,,,,New York,2026-02-22 21:29:36
18703afa-900e-4dee-a6ab-08eb0034b8e2,Owls Roost Brewing,planning,,Wake Forest,North Carolina,27587-2958,United States,,,9197491428,,North Carolina,2026-02-22 21:29:36
e8524519-a341-4027-b4ab-331fcb328f8c,"Pacific Northwest Brewing Center, LLC",planning,,Everett,Washington,98208-3320,United States,,,,,Washington,2026-02-22 21:29:36
208fc2d7-7b2b-494f-a1ae-a3c1331f8c38,Pagan River Brewing Company,planning,,Smithfield,Virginia,23430-2301,United States,,,7574143247,http://www.paganriverbrewing.com,Virginia,2026-02-22 21:29:36
6baeae2b-3797-4e73-84ec-1687f7f669cc,Panther Creek Brews,planning,,Christiana,Tennessee,37037-5122,United States,,,6155891401,http://www.panthercreekbrews.com,Tennessee,2026-02-22 21:29:36
c7c2ba11-d41c-48a4-a5c5-fbd6977fe0c9,Pantomime Mixtures,planning,,Hector,New York,14841-9629,United States,,,6319442668,http://www.pantomimemxitures.com,New York,2026-02-22 21:29:36
b4364f80-3e30-40fc-bae8-00b3fa7b9c58,Pantown Brewing Company,planning,,Saint Cloud,Minnesota,56303-3047,United States,,,3209803100,http://www.pantownBrewing.com,Minnesota,2026-02-22 21:29:36
b96b43ff-31cd-46f3-8c14-e225aeec0841,Papa Marce's Cerveceria,planning,,Carlsbad,California,92008,United States,-117.3505966,33.1580933,8584146976,http://www.papamarces.com,California,2026-02-22 21:29:36
ceb076d0-abb4-41df-b085-6799d5356f13,Paper City Development LLC,planning,,Vicksburg,Michigan,49097,United States,,,6049961400,http://papercitymillworks.com,Michigan,2026-02-22 21:29:36
0f1246e4-cd74-4090-a807-e3cbbadac148,Paperback Brewing Company,planning,,Woodland Hills,California,91367-2912,United States,-118.6059197,34.1683386,,http://www.paperback.la,California,2026-02-22 21:29:36
5b34875f-fccf-447f-a85e-f363efe9e2d0,Paradox Brewery / Gateway To the Adirondacks,planning,,Schroon Lake,New York,12870,United States,,,,,New York,2026-02-22 21:29:36
